User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
0468a8b11b0ce990e989b8fe6ad4b5e9,972,116,2024-06-06T15:46:13Z,2024-06-06T15:54:06.998Z,-2.92495565892925,-79.0404363161962,2582.2,-2.9184300469922,-79.0019162109922,2525.5,0.143888888888889,5.06868484671099
0468a8b11b0ce990e989b8fe6ad4b5e9,976,6,2024-06-06T16:19:14Z,2024-06-06T16:24:07.017Z,-2.91836620308731,-79.0017092228672,2525.5,-2.91835174430434,-79.0016318579009,2523.7,0.0940874999761581,1.98100348911883
0468a8b11b0ce990e989b8fe6ad4b5e9,979,4,2024-06-06T16:40:36.848Z,2024-06-06T16:45:00.998Z,-2.91838745121185,-79.0016997513166,2522.2,-2.91836180258814,-79.0016894415757,2523.3,0.170100833376249,1.90068826786262
0468a8b11b0ce990e989b8fe6ad4b5e9,981,50,2024-06-06T17:57:05.469Z,2024-06-06T18:05:22Z,-2.9193284340423,-79.0072994376004,2515.3,-2.92349067830541,-79.0321902687252,2577.6,26.2209558333953,15.1781403177461
04b37fb2f107b7e07b562e734e427293,982,57,2024-06-01T01:39:18.430Z,2024-06-01T01:45:04.094Z,-2.88517614593501,-79.043423296629,2635.9,-2.88990179641786,-79.0289885391259,2586.7,0.109602500001589,1.83736531660898
04b37fb2f107b7e07b562e734e427293,985,70,2024-06-01T01:50:59.391Z,2024-06-01T01:56:51.999Z,-2.89107686986812,-79.0245766280152,2572.4,-2.89672064499334,-79.0091042791131,2553.4,0.113224722213215,2.0261249535386
04b37fb2f107b7e07b562e734e427293,1006,14,2024-06-01T02:33:02.114Z,2024-06-01T02:35:07Z,-2.89609947805544,-79.0075793212536,2554.6,-2.89648856934449,-79.0065383154185,2549.9,60.4113561111026,6.2997304067337
04b37fb2f107b7e07b562e734e427293,1007,63,2024-06-03T14:57:42.996Z,2024-06-03T15:01:46.999Z,-2.84530681995752,-78.9853502108674,2557.7,-2.86706722323706,-78.9838389800805,2518.8,0.0841677777634726,2.86833156198002
04b37fb2f107b7e07b562e734e427293,1008,42,2024-06-03T15:02:46Z,2024-06-03T15:05:52Z,-2.86726560072254,-78.983926215649,2520.2,-2.87883636170098,-78.9812987531159,2514.6,0.131611388921738,1.49832124091108
04b37fb2f107b7e07b562e734e427293,1009,164,2024-06-03T15:10:39.801Z,2024-06-03T15:22:04.999Z,-2.87933074079284,-78.9818146746636,2486,-2.88671890179714,-79.0355735014154,2612.6,0.198666111098396,6.42757545441271
04b37fb2f107b7e07b562e734e427293,1010,43,2024-06-03T15:22:34.999Z,2024-06-03T15:25:23Z,-2.88672108356546,-79.0356723114841,2613.6,-2.88286541424105,-79.0458995689565,2664.7,0.154591944416364,1.31136975255344
04b37fb2f107b7e07b562e734e427293,1015,12,2024-06-03T19:52:36Z,2024-06-03T19:57:50.014Z,-2.89182953289362,-79.0197028828825,2560.9,-2.90202691584718,-79.0066715616618,2530.9,0.0966958333386316,1.28197401058124
04b37fb2f107b7e07b562e734e427293,1018,22,2024-06-03T20:03:42Z,2024-06-03T20:06:09Z,-2.91019312892224,-79.0026028991808,2514.1,-2.9090469713321,-79.0024036716435,2516,0.13754750000106,0.558370717701485
04b37fb2f107b7e07b562e734e427293,1022,98,2024-06-04T00:00:00.531Z,2024-06-04T00:20:10Z,-2.90573541524704,-78.9967033361809,2523.4,-2.8552836668883,-78.9184701195019,2387.1,0.343388888902135,10.1038162116152
04b37fb2f107b7e07b562e734e427293,1027,294,2024-06-04T00:23:11.012Z,2024-06-04T00:45:41Z,-2.85527892075395,-78.9183797135961,2388.4,-2.84331356166238,-78.9851782907538,2559.9,0.389925555586817,14.3402204072316
04b37fb2f107b7e07b562e734e427293,1028,6,2024-06-04T00:46:42Z,2024-06-04T00:47:39Z,-2.84314123007256,-78.9851738986444,2560,-2.84299698003316,-78.984578900046,2559.9,0.097970555557145,0.151604754759708
04b37fb2f107b7e07b562e734e427293,1032,120,2024-06-04T00:56:56Z,2024-06-04T01:05:30Z,-2.86179970884672,-78.9806483243311,2512,-2.88448138014847,-79.001860076537,2598.3,0.151388888888889,4.40336355509747
04b37fb2f107b7e07b562e734e427293,1036,98,2024-06-04T01:11:23Z,2024-06-04T01:18:32.999Z,-2.88882727922847,-79.0190556018621,2579.5,-2.88288750127956,-79.0458201003747,2661.6,0.14170583334234,3.22914927827009
04b37fb2f107b7e07b562e734e427293,1038,7,2024-06-04T01:20:56Z,2024-06-04T01:28:45.999Z,-2.88310428864054,-79.0457874159097,2656.9,-2.88323428275812,-79.0456775311325,2657.3,0.16111027777195,0.64073081842787
04b37fb2f107b7e07b562e734e427293,1040,4,2024-06-04T01:31:14Z,2024-06-04T01:37:58.999Z,-2.88310853838055,-79.045672203701,2660.4,-2.88309128357289,-79.0457448257274,2651.1,0.251541111138132,1.16759347094205
04b37fb2f107b7e07b562e734e427293,1043,141,2024-06-04T03:19:17Z,2024-06-04T03:28:47Z,-2.89023768484316,-79.0289337420482,2583.8,-2.87453559623305,-78.9837867265157,2541.1,0.172221944464578,6.1739955676596
04b37fb2f107b7e07b562e734e427293,1053,102,2024-06-04T11:30:49.459Z,2024-06-04T11:36:22Z,-2.84841632056129,-78.9839884739232,2569.6,-2.87947082536247,-78.9760441052868,2493.3,0.106538888878293,4.47647202072641
04b37fb2f107b7e07b562e734e427293,1056,82,2024-06-04T11:39:14.212Z,2024-06-04T11:44:17Z,-2.8812078795545,-78.9752156405878,2485.6,-2.89760639228677,-78.9716685175585,2458.5,0.0954963889386919,3.56188727603401
04b37fb2f107b7e07b562e734e427293,1057,128,2024-06-04T11:44:59.070Z,2024-06-04T11:55:15.999Z,-2.89763085974673,-78.9717189783921,2458.4,-2.91772543021496,-79.0004911207225,2512.5,0.181116111146079,4.10426423809802
04b37fb2f107b7e07b562e734e427293,1067,66,2024-06-04T17:31:58.195Z,2024-06-04T17:36:54Z,-2.91546676383199,-78.9932244665508,0,-2.90332545518446,-78.9966916903757,2522.5,0.083580277827051,2.22334038703296
04b37fb2f107b7e07b562e734e427293,1069,74,2024-06-04T17:41:41Z,2024-06-04T17:49:02Z,-2.89785584469754,-78.996626515628,2532.2,-2.88505729592286,-78.9986153206668,2575.9,0.142777500020133,2.01274313444505
04b37fb2f107b7e07b562e734e427293,1074,5,2024-06-04T22:20:35.001Z,2024-06-04T22:24:54Z,-2.89437473143597,-78.9964925814765,2532.6,-2.896454202242,-78.9965654210168,2533,0.0886108333534665,0.263885505444989
04b37fb2f107b7e07b562e734e427293,1088,37,2024-06-04T22:52:32.998Z,2024-06-04T22:55:46.015Z,-2.91861368915803,-78.9996865574888,2516.6,-2.91840098214993,-78.9997429386996,2514.9,0.112737222247654,1.04351254140162
04b37fb2f107b7e07b562e734e427293,1093,15,2024-06-05T01:23:09.211Z,2024-06-05T01:30:00.380Z,-2.91410685460103,-78.9967042383149,2503.4,-2.91328781249338,-78.9894367903639,2519,0.193692499995232,1.21525243330154
04b37fb2f107b7e07b562e734e427293,1102,4,2024-06-05T01:52:23Z,2024-06-05T01:52:50Z,-2.91349148285954,-78.9894684539572,2494.6,-2.91372113281907,-78.9896471166277,2495,0.105547499987814,0.103639622322924
04b37fb2f107b7e07b562e734e427293,1103,5,2024-06-05T01:58:42.975Z,2024-06-05T01:59:14.263Z,-2.91409840129491,-78.9901409893285,2504.8,-2.9138853934899,-78.9895983753781,2497.5,0.0931330555677414,0.160821895634368
04b37fb2f107b7e07b562e734e427293,1105,81,2024-06-05T03:09:43.291Z,2024-06-05T03:18:42Z,-2.91155323357172,-78.9938632029565,0,-2.88584924666151,-78.9988485027871,2582.2,0.225518333382077,3.5922058277198
04b37fb2f107b7e07b562e734e427293,1109,4,2024-06-05T03:27:15.086Z,2024-06-05T03:27:33.999Z,-2.885016082705,-78.9983168070064,2574.3,-2.88535268793126,-78.9980728320297,2574.2,0.0974322222338782,0.0642321653010056
04b37fb2f107b7e07b562e734e427293,1131,42,2024-06-05T14:16:15Z,2024-06-05T14:21:59Z,-2.90289320501202,-79.0278813549292,2576.5,-2.89136588299512,-79.0241929171664,2573.1,0.108333055575689,1.48972990760567
04b37fb2f107b7e07b562e734e427293,1132,91,2024-06-05T14:22:44.999Z,2024-06-05T14:29:33Z,-2.89120920280785,-79.0240736721528,2575.9,-2.88285157708645,-79.045879918303,2663,0.11724722219838,2.8682941215047
04b37fb2f107b7e07b562e734e427293,1135,120,2024-06-05T18:25:40.003Z,2024-06-05T18:37:17Z,-2.8844954560343,-79.04421828327,2631.9,-2.88788171063307,-79.0101462878153,2579.3,0.20861027777195,4.25875913822722
04b37fb2f107b7e07b562e734e427293,1143,26,2024-06-05T21:13:50Z,2024-06-05T21:15:23Z,-2.88719682793747,-78.9992129968699,2583.3,-2.89284247839324,-78.9964180973315,2532.7,0.118295277754466,0.978155055376465
04b37fb2f107b7e07b562e734e427293,1150,42,2024-06-05T21:31:43Z,2024-06-05T21:35:26.526Z,-2.91038282022528,-78.995642175029,2500.9,-2.91335563344045,-78.989346605295,2488.2,0.14877527780003,1.22124326010306
04b37fb2f107b7e07b562e734e427293,1154,89,2024-06-05T23:15:35Z,2024-06-05T23:22:12.999Z,-2.91250637813265,-78.987246054897,2488.6,-2.89864442855014,-78.9716473418588,2460.4,0.121666388909022,2.5209383930308
04b37fb2f107b7e07b562e734e427293,1158,157,2024-06-05T23:28:31Z,2024-06-05T23:38:50Z,-2.88728155381706,-78.9674861529849,2473.7,-2.84301554853249,-78.9846777744956,2559.2,0.269173888895246,6.2386916219184
04b37fb2f107b7e07b562e734e427293,1160,5,2024-06-05T23:48:51Z,2024-06-05T23:58:05.148Z,-2.84345427739854,-78.9845378155159,2559.8,-2.84308528417408,-78.9845545768683,2551.1,0.191110277705722,0.481178476657062
04b37fb2f107b7e07b562e734e427293,1165,6,2024-06-06T00:06:06Z,2024-06-06T00:18:27.999Z,-2.84334934881971,-78.9845381024881,2559.8,-2.84326067407777,-78.9844911135392,2561.8,0.29285944448577,0.964854549881648
04b37fb2f107b7e07b562e734e427293,1169,229,2024-06-06T12:00:09.096Z,2024-06-06T12:17:09Z,-2.87206766798001,-78.9750392630013,2488.8,-2.91771324413408,-78.9990818915823,2511,0.307195555567741,9.24859316142887
04b37fb2f107b7e07b562e734e427293,1191,50,2024-06-06T16:31:04Z,2024-06-06T16:35:35Z,-2.89194644683147,-78.9955416260534,2540.5,-2.88503879206735,-78.9987021190046,2576.3,0.12,1.31464333574945
04b37fb2f107b7e07b562e734e427293,1198,97,2024-06-06T19:49:47.137Z,2024-06-06T19:58:51Z,-2.88869900507735,-78.9993604790016,2519.6,-2.90521078267971,-78.9843930561867,2479.8,0.168042222195201,3.07667213140299
04b37fb2f107b7e07b562e734e427293,1203,95,2024-06-06T20:53:22.714Z,2024-06-06T21:00:15Z,-2.90188518750924,-78.9845566918823,2474.7,-2.8889715365768,-78.9991982130905,2565.2,0.133968333337042,2.96166494524609
04b37fb2f107b7e07b562e734e427293,1214,52,2024-06-06T22:35:03Z,2024-06-06T22:41:00.999Z,-2.89877540483185,-78.9966855866207,2528.8,-2.9136745574974,-78.994689732077,2499.1,0.107551666696866,1.69898276902992
04b37fb2f107b7e07b562e734e427293,1216,26,2024-06-06T22:41:39.999Z,2024-06-06T22:46:32.094Z,-2.91375685606211,-78.9946343795866,2498.9,-2.91774459298652,-79.00041799335,2513.4,0.123099444442325,1.05753788358147
04b37fb2f107b7e07b562e734e427293,1219,5,2024-06-06T22:51:28.025Z,2024-06-06T22:52:06.019Z,-2.91859698388738,-78.9997353759633,2516.4,-2.91838687715402,-78.999652383879,2516.2,0.100569444431199,0.0864416834352254
04b37fb2f107b7e07b562e734e427293,1223,43,2024-06-07T00:22:55.572Z,2024-06-07T00:25:27.999Z,-2.91456464011696,-78.992028780722,2497.2,-2.91235736880733,-78.9967760357378,2502.4,0.150282222231229,1.3522856828416
04b37fb2f107b7e07b562e734e427293,1225,46,2024-06-07T00:58:01.001Z,2024-06-07T01:01:16.001Z,-2.91007274750408,-78.99785681576,2508.3,-2.90882508897805,-79.0015391790667,2512.2,0.122268333368831,1.24862763162452
04b37fb2f107b7e07b562e734e427293,1226,103,2024-06-07T01:05:21.167Z,2024-06-07T01:17:23.001Z,-2.90884183316906,-79.0013100395538,2515.4,-2.91256422053774,-79.0113207397023,2528.8,0.287221666640705,3.81778648252683
04b37fb2f107b7e07b562e734e427293,1227,91,2024-06-07T01:22:35.165Z,2024-06-07T01:29:22Z,-2.91343495287435,-79.0113198984584,2529.1,-2.90076131177643,-79.0058683338982,2546,0.126343055566152,2.98999859847706
04b37fb2f107b7e07b562e734e427293,1238,21,2024-06-07T01:40:47Z,2024-06-07T01:44:14Z,-2.89847014974394,-79.0060055875904,2552.4,-2.90046584026863,-79.0060451757381,2549.4,0.109214722249243,0.532922485256067
04b37fb2f107b7e07b562e734e427293,1243,31,2024-06-07T01:57:14.171Z,2024-06-07T01:58:49.999Z,-2.89754837996843,-79.0049466356768,2548.4,-2.89771164416084,-79.0050682442237,2546.6,0.0858008333047231,0.727737530288386
04b37fb2f107b7e07b562e734e427293,1254,7,2024-06-07T02:19:48Z,2024-06-07T02:20:41Z,-2.89708022195505,-79.0041741443436,2542.9,-2.89740422310063,-79.0045725819513,2542.3,0.125606388913261,0.0688487649918561
04b37fb2f107b7e07b562e734e427293,1262,95,2024-06-07T03:04:07Z,2024-06-07T03:10:26Z,-2.90192847605107,-79.006107215161,2527.4,-2.88897470956906,-79.0289742781366,2592.1,0.119722222222222,3.42439147664683
04b37fb2f107b7e07b562e734e427293,1263,60,2024-06-07T03:11:18Z,2024-06-07T03:15:04Z,-2.88878540010509,-79.0289452376814,2593.9,-2.88285994360269,-79.0458066283413,2663.2,0.111212222245004,2.16514508438414
04b37fb2f107b7e07b562e734e427293,1267,220,2024-06-07T07:56:05.740Z,2024-06-07T08:08:32.999Z,-2.8875534953561,-79.0326877852831,0,-2.84322638058145,-78.985235777529,2561.6,0.250573055479261,10.7794096842025
04b37fb2f107b7e07b562e734e427293,1272,89,2024-06-07T19:52:37Z,2024-06-07T19:58:42Z,-2.86717654943215,-78.983885932561,2513.4,-2.88575230792263,-78.9979131871778,2574.8,0.10224722219838,3.05212162846375
04b37fb2f107b7e07b562e734e427293,1280,7,2024-06-07T23:53:26Z,2024-06-07T23:57:39Z,-2.88442656371378,-79.002161782833,2392.8,-2.88878611906237,-79.0183741570382,2582,0.090304166674614,1.89785600296103
04b37fb2f107b7e07b562e734e427293,1282,62,2024-06-08T00:00:06.001Z,2024-06-08T00:18:46Z,-2.88874763731968,-79.0199273604537,2581.5,-2.88967500905809,-79.0238408365604,2579.5,0.395779444442855,2.27052680666269
04b37fb2f107b7e07b562e734e427293,1295,90,2024-06-08T01:12:59Z,2024-06-08T01:19:37.999Z,-2.87456957387095,-78.9837117947967,2538.6,-2.843304874486,-78.985193905724,2558.1,0.206343333323797,3.89597001985503
0535affb4dfb1df323f5ee22a8f3b27a,1305,4,2024-06-03T22:23:09.274Z,2024-06-03T22:23:16.213Z,-2.91860913069297,-78.9996970229961,2518.1,-2.91857173380424,-78.9997362643433,2518.1,0.975284166667197,0.351001147870692
057c6e1ef6df9c6aea0385a73b1827fc,1316,157,2024-06-02T16:32:43.402Z,2024-06-02T16:42:52.036Z,-2.8866634137733,-79.0664387724914,2702.4,-2.89341232378154,-79.0286033300697,2578.8,0.169332777791553,5.96079752282281
057c6e1ef6df9c6aea0385a73b1827fc,1318,168,2024-06-02T16:43:10.999Z,2024-06-02T16:58:34.999Z,-2.89338941200463,-79.0286227725885,2583.1,-2.89073924757714,-79.0665771911129,2726.6,0.349496944414244,6.54952178095891
057c6e1ef6df9c6aea0385a73b1827fc,1325,7,2024-06-02T23:28:43.478Z,2024-06-02T23:29:25.016Z,-2.89058741229694,-79.0664992215945,2721.4,-2.89056765097987,-79.0665914734205,2722,0.102633055580987,0.0772733293948716
057c6e1ef6df9c6aea0385a73b1827fc,1327,232,2024-06-03T00:25:59.836Z,2024-06-03T00:50:01Z,-2.88161265303583,-79.069092350668,2690.4,-2.85409543625261,-78.9127088395246,2380.5,0.411116666661371,20.2839160648442
057c6e1ef6df9c6aea0385a73b1827fc,1329,73,2024-06-03T00:51:31.028Z,2024-06-03T00:56:31.034Z,-2.85418768317514,-78.9126605613649,2380.5,-2.84541424078728,-78.8987788768923,2343.6,0.0938811110787921,3.12518863165493
057c6e1ef6df9c6aea0385a73b1827fc,1332,231,2024-06-03T02:09:14.016Z,2024-06-03T02:22:04Z,-2.84431799780842,-78.9072700683762,2353.3,-2.91423029859869,-79.0045361013156,2519.9,0.307159166667196,15.8352797412103
057c6e1ef6df9c6aea0385a73b1827fc,1334,198,2024-06-03T02:52:08.419Z,2024-06-03T03:04:32.999Z,-2.91356827598337,-79.0091021452835,2522.3,-2.89063969422062,-79.0667298888063,2731.9,0.234126666718059,8.26404558024074
057c6e1ef6df9c6aea0385a73b1827fc,1344,46,2024-06-03T15:23:10.389Z,2024-06-03T15:26:56.999Z,-2.90517107242474,-79.0388723028349,2578.4,-2.91083778638947,-79.032060543518,2576.5,0.154930555621783,1.44075383297773
057c6e1ef6df9c6aea0385a73b1827fc,1347,91,2024-06-03T15:35:12.736Z,2024-06-03T15:41:27.999Z,-2.91020607308984,-79.0293921415609,2563.6,-2.90316464182887,-79.011680052338,2539.1,0.186228888829549,2.92379134151538
057c6e1ef6df9c6aea0385a73b1827fc,1352,61,2024-06-03T17:46:25.411Z,2024-06-03T17:53:02.185Z,-2.90211690199138,-79.0292044260615,2570.7,-2.89652560372175,-79.0548684262476,2676.1,0.1157302778297,2.91007602534136
057c6e1ef6df9c6aea0385a73b1827fc,1353,61,2024-06-03T17:53:47Z,2024-06-03T17:57:50Z,-2.89647938770226,-79.0549458410634,2654.2,-2.89067245778322,-79.0666637041879,2728.3,0.11801416668627,2.1756870877888
057c6e1ef6df9c6aea0385a73b1827fc,1363,6,2024-06-03T18:34:41.825Z,2024-06-03T18:35:18.021Z,-2.89058846584587,-79.0664966983003,2719.9,-2.89059510244897,-79.0664902251677,2723.4,0.0973283333248562,0.0506540383712014
057c6e1ef6df9c6aea0385a73b1827fc,1365,6,2024-06-03T19:14:52.599Z,2024-06-03T19:19:29.001Z,-2.88397456359475,-79.0633797101142,2692.5,-2.88635986391724,-79.047438036724,2629.2,0.0834530555539661,1.85565892451469
057c6e1ef6df9c6aea0385a73b1827fc,1370,140,2024-06-03T19:32:21.754Z,2024-06-03T19:42:24.999Z,-2.88594495275569,-79.0472446380082,2625.7,-2.90753041593828,-79.0267807488649,2561.8,0.173562222255601,4.42553752638132
057c6e1ef6df9c6aea0385a73b1827fc,1385,45,2024-06-04T00:30:08.999Z,2024-06-04T00:36:18.999Z,-2.9182803043741,-79.0028360470648,2521,-2.90714962408217,-79.0260603279611,2562.3,0.113285555508402,3.10377242651271
057c6e1ef6df9c6aea0385a73b1827fc,1388,54,2024-06-04T00:40:40.724Z,2024-06-04T00:49:32.027Z,-2.90557226600191,-79.0383793790215,2585.7,-2.89064182833397,-79.0667361483883,2727.4,0.205618611044354,3.75788495275799
057c6e1ef6df9c6aea0385a73b1827fc,1392,106,2024-06-04T13:33:48.950Z,2024-06-04T13:45:26Z,-2.88946628353727,-79.061290864563,2682,-2.8947720180658,-79.0298310701108,2579.5,0.204655833310551,5.70628418677238
057c6e1ef6df9c6aea0385a73b1827fc,1400,7,2024-06-04T15:20:44.069Z,2024-06-04T15:27:27.241Z,-2.90589195516836,-79.0104696372081,2541.2,-2.90369535796615,-79.0136629902562,2540.2,0.134710555540191,0.566717282179183
057c6e1ef6df9c6aea0385a73b1827fc,1405,53,2024-06-04T15:56:42.868Z,2024-06-04T16:07:14Z,-2.89257023724618,-79.0187336635013,2557.7,-2.88966753054679,-79.0241246950617,2592.3,0.17627527780003,1.88045823005337
057c6e1ef6df9c6aea0385a73b1827fc,1418,133,2024-06-04T16:29:26.765Z,2024-06-04T16:43:50Z,-2.88713039854319,-79.032852657442,2598.9,-2.88577913155371,-79.0677675436294,2719.4,0.26127361105548,4.95092612534494
057c6e1ef6df9c6aea0385a73b1827fc,1420,6,2024-06-04T16:48:50Z,2024-06-04T16:49:31Z,-2.8905538143936,-79.0666077170453,2725.9,-2.89052080829066,-79.0665204451224,2732.4,0.0987044444349077,0.0760391691941898
057c6e1ef6df9c6aea0385a73b1827fc,1424,75,2024-06-05T18:59:35.225Z,2024-06-05T19:04:40Z,-2.88250381605526,-79.0697915921475,2692.6,-2.88639838271124,-79.0473533148021,2627.7,0.18735972225666,2.75869621534068
057c6e1ef6df9c6aea0385a73b1827fc,1425,4,2024-06-05T19:10:49.720Z,2024-06-05T19:11:09Z,-2.88639593869636,-79.0473630887649,2627.9,-2.88638685364641,-79.0473328438392,2627.1,0.103966666658719,0.284317016118383
057c6e1ef6df9c6aea0385a73b1827fc,1426,144,2024-06-05T19:17:04Z,2024-06-05T19:27:28.999Z,-2.88662188221038,-79.0455889888844,2626.7,-2.90756346829014,-79.0269314502585,2561.4,0.187229444450802,4.36090393295234
057c6e1ef6df9c6aea0385a73b1827fc,1428,64,2024-06-05T19:31:57Z,2024-06-05T19:38:57Z,-2.91092784492908,-79.0144241693274,2539.4,-2.91247191423059,-78.9984040201162,2509.8,0.14,2.32432894323459
057c6e1ef6df9c6aea0385a73b1827fc,1430,7,2024-06-05T19:41:18Z,2024-06-05T19:47:00.316Z,-2.91266793180239,-78.998357263222,2508.8,-2.91248912632267,-78.998222719277,2509.1,0.334166666666667,0.875991627741517
057c6e1ef6df9c6aea0385a73b1827fc,1432,27,2024-06-05T20:04:27.999Z,2024-06-05T20:09:22.019Z,-2.91851663487057,-79.0022515222313,2521.5,-2.91838716154301,-79.0006176823776,2507,0.0904461110962762,0.563237906351608
057c6e1ef6df9c6aea0385a73b1827fc,1435,70,2024-06-05T23:20:30.593Z,2024-06-05T23:26:00.999Z,-2.91607441066103,-79.0099643361164,2520.4,-2.91582634931278,-79.0019106956214,2513.2,0.199259722232819,2.1833625954598
057c6e1ef6df9c6aea0385a73b1827fc,1439,47,2024-06-05T23:45:20.173Z,2024-06-05T23:49:52.534Z,-2.91193556506553,-79.013974126502,2533.8,-2.90716556069668,-79.0261111774207,2549.6,0.0845533332559798,1.49047256972851
057c6e1ef6df9c6aea0385a73b1827fc,1442,33,2024-06-05T23:53:06.609Z,2024-06-05T23:56:06Z,-2.90727430367521,-79.0263661872293,2561.8,-2.90737569394033,-79.03255916838,2577,0.0969308333926731,0.822003458004673
057c6e1ef6df9c6aea0385a73b1827fc,1445,119,2024-06-06T00:01:56Z,2024-06-06T00:09:12.999Z,-2.90331882695419,-79.0377662327369,2589.1,-2.89059615576934,-79.0668157323348,2729.9,0.138611111111111,4.2630969362929
057c6e1ef6df9c6aea0385a73b1827fc,1451,106,2024-06-06T18:02:48.349Z,2024-06-06T18:09:16.860Z,-2.88836192225438,-79.0640373169573,2694,-2.90500694363297,-79.0392572558648,2589.2,0.120775277813276,3.76791939233625
057c6e1ef6df9c6aea0385a73b1827fc,1453,44,2024-06-06T18:11:33Z,2024-06-06T18:15:07.999Z,-2.90527621847132,-79.0388082092944,2586.9,-2.91091723697208,-79.03201449729,2576.8,0.131192777752876,1.40668749533058
057c6e1ef6df9c6aea0385a73b1827fc,1455,85,2024-06-06T18:20:01Z,2024-06-06T18:30:18Z,-2.91090765037011,-79.0319894348076,2583.5,-2.9002355198414,-79.0495855071156,2607.5,0.169961666663488,3.19925806961476
057c6e1ef6df9c6aea0385a73b1827fc,1457,32,2024-06-06T18:30:47.999Z,2024-06-06T18:36:15Z,-2.90021228328465,-79.0495689046771,2608.7,-2.89071802000065,-79.0666413117748,2721.2,0.0972224999798669,2.48725713285443
057c6e1ef6df9c6aea0385a73b1827fc,1463,70,2024-06-06T19:23:04.725Z,2024-06-06T19:32:39.999Z,-2.88788088098074,-79.0660649292802,2695.5,-2.88605052771087,-79.0472608732503,2627.6,0.179528055588404,3.4779624002071
057c6e1ef6df9c6aea0385a73b1827fc,1464,156,2024-06-06T19:33:51.026Z,2024-06-06T20:06:14.440Z,-2.88603314312775,-79.0472396393468,2630,-2.91850831825558,-79.0018393938234,2520.8,0.571014722188314,8.86310323421471
057c6e1ef6df9c6aea0385a73b1827fc,1468,49,2024-06-06T23:52:37.391Z,2024-06-07T00:00:36Z,-2.91850291192803,-79.0045381151876,2514.7,-2.90716428419286,-79.0260647025432,2558,0.150687222215864,2.89474562718373
057c6e1ef6df9c6aea0385a73b1827fc,1472,118,2024-06-07T00:08:33.390Z,2024-06-07T00:22:57.999Z,-2.89567440594871,-79.035720158203,2603.2,-2.8906868656368,-79.0666941828147,2723.7,0.250455277760823,6.53590026422417
057c6e1ef6df9c6aea0385a73b1827fc,1475,98,2024-06-07T01:57:01.181Z,2024-06-07T02:13:03.501Z,-2.8885629258657,-79.0641847891928,2701.3,-2.89927052253796,-79.0116496103736,2538.9,3.29760250005457,7.92017125101212
057c6e1ef6df9c6aea0385a73b1827fc,1476,136,2024-06-07T05:14:57.848Z,2024-06-07T05:26:18Z,-2.89597183190493,-79.0152861475828,2531.2,-2.89064993403659,-79.0667198040291,2728.3,0.210343888931804,8.03902778446391
