User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
006727cd1ec1d57b5620da98cf89f345,568,40,2024-04-23T00:46:25.957Z,2024-04-23T00:48:48.954Z,-2.88231460556595,-78.9737745995257,2491.2,-2.87509146429864,-78.9807419906692,2508.6,0.148131666647063,1.22884147968692
006727cd1ec1d57b5620da98cf89f345,569,84,2024-04-23T00:55:19.231Z,2024-04-23T01:04:36.941Z,-2.87495504651613,-78.9807827099248,2510.1,-2.89378092663062,-78.97942626801,2506.8,0.263252222206857,3.01642439063836
006727cd1ec1d57b5620da98cf89f345,574,93,2024-04-23T13:03:24.227Z,2024-04-23T13:10:27.910Z,-2.89912288473766,-78.984617104595,2488.4,-2.91716736013419,-78.9977668960321,2511,0.155458055535952,3.03335329203555
006727cd1ec1d57b5620da98cf89f345,575,37,2024-04-23T13:12:44.038Z,2024-04-23T13:16:36.001Z,-2.91723084402193,-78.9980828000619,2509.2,-2.91832620770122,-79.00101123693,2516.4,0.171173888842265,0.396416404437475
006727cd1ec1d57b5620da98cf89f345,580,37,2024-04-23T17:06:51.999Z,2024-04-23T17:12:20.994Z,-2.91720825448168,-78.9978785592542,2511,-2.91900651199523,-78.999909690494,2519.8,0.0922208333015442,0.399225248928555
006727cd1ec1d57b5620da98cf89f345,585,12,2024-04-23T19:49:40.916Z,2024-04-23T19:55:19.858Z,-2.91730521895416,-78.9978644858251,2511.1,-2.91075098233907,-79.0014214465135,2512.8,0.0992583333783679,0.866177392497675
006727cd1ec1d57b5620da98cf89f345,592,4,2024-04-23T20:12:12.711Z,2024-04-23T20:19:06.667Z,-2.90187217148067,-79.0098988417561,2535.6,-2.90950222342063,-79.0039228098822,2516.9,0.120215833319558,1.10700046750099
006727cd1ec1d57b5620da98cf89f345,615,126,2024-04-23T20:44:29.742Z,2024-04-23T20:52:36.730Z,-2.91836377549467,-78.9995263014574,2517.1,-2.89631628716339,-78.9830906861289,2501,0.142176111075613,3.87278883192698
006727cd1ec1d57b5620da98cf89f345,619,11,2024-04-23T20:56:23Z,2024-04-23T20:57:56Z,-2.89385346462056,-78.9792398394362,2508.4,-2.89375747501451,-78.9792281386239,2508.2,0.116011388897896,0.0983275852298937
006727cd1ec1d57b5620da98cf89f345,621,93,2024-04-24T00:26:58.976Z,2024-04-24T00:33:12.810Z,-2.88881526899391,-78.9768967900033,0,-2.87499480035299,-78.9806615449318,2509.3,0.20142638888624,2.65037087356704
006727cd1ec1d57b5620da98cf89f345,622,35,2024-04-24T00:39:04.272Z,2024-04-24T00:49:37.786Z,-2.87485025296803,-78.9806600143152,2507.8,-2.88555715901909,-78.9764895599525,2514.9,0.180146388875114,1.75232203601869
006727cd1ec1d57b5620da98cf89f345,631,65,2024-04-24T13:06:38.814Z,2024-04-24T13:11:37.996Z,-2.90754990019101,-78.9832733266451,2483.4,-2.91648818786496,-78.9976907261565,2509,0.0908838889333936,1.95888209255817
006727cd1ec1d57b5620da98cf89f345,634,46,2024-04-24T13:13:31.995Z,2024-04-24T13:18:14.991Z,-2.91701045604521,-78.9977804871581,2509.2,-2.91845533016705,-79.0010596734894,2515.6,0.0877763889233271,0.496625518604162
006727cd1ec1d57b5620da98cf89f345,641,71,2024-04-24T15:52:01.176Z,2024-04-24T15:57:21.888Z,-2.9131993060897,-79.0012017563672,2512,-2.89996652972113,-79.0089562534171,2535.2,0.094598055548138,2.16403582166253
006727cd1ec1d57b5620da98cf89f345,652,60,2024-04-24T17:36:07.806Z,2024-04-24T17:40:42.800Z,-2.89881501938709,-79.0095097123781,2544.5,-2.9086761995351,-78.9998083179617,2511.7,0.0880105555719799,1.79335206039954
006727cd1ec1d57b5620da98cf89f345,653,119,2024-04-24T17:41:24.806Z,2024-04-24T17:49:55.949Z,-2.90876940955206,-78.9996391086113,2511.6,-2.89976253463302,-78.9753127442109,2464.6,0.142219166689449,3.93408130309485
006727cd1ec1d57b5620da98cf89f345,663,10,2024-04-24T17:59:49.245Z,2024-04-24T18:01:00.092Z,-2.89884490805477,-78.9708767138023,2461.5,-2.89923498780409,-78.970358519066,2462.7,0.0986536111434301,0.161176316513971
006727cd1ec1d57b5620da98cf89f345,665,153,2024-04-24T18:20:11.449Z,2024-04-24T18:30:30.788Z,-2.898482856079,-78.9734107228434,2460.9,-2.91073557020278,-79.0013726872611,2511.8,0.180093888905313,4.84086713482533
006727cd1ec1d57b5620da98cf89f345,681,62,2024-04-24T20:02:01.791Z,2024-04-24T20:09:03.530Z,-2.89625717834344,-79.0067591340304,2555.9,-2.89920154580596,-78.9992598600171,2537,0.12077722231547,1.35624111421933
006727cd1ec1d57b5620da98cf89f345,683,46,2024-04-24T20:09:41.674Z,2024-04-24T20:18:32Z,-2.899222187083,-78.9990519020976,2527.9,-2.89374462553643,-78.9794233199063,2507.8,0.153145000007417,2.94681724951634
006727cd1ec1d57b5620da98cf89f345,701,110,2024-04-24T21:15:46.001Z,2024-04-24T21:25:23.998Z,-2.89240163097828,-78.9770831433184,2508.1,-2.87504901570617,-78.9808978806264,2510.3,0.172473611169391,3.00614345377933
006727cd1ec1d57b5620da98cf89f345,741,24,2024-04-24T21:59:34.965Z,2024-04-24T22:04:25.962Z,-2.88380970296218,-78.9902161428967,2534.6,-2.88744446441416,-78.9899360430334,2534.4,0.085832499994172,0.696908783524198
006727cd1ec1d57b5620da98cf89f345,756,36,2024-04-24T22:21:01.947Z,2024-04-24T22:25:35.096Z,-2.89119791604305,-79.0010393962684,2554.9,-2.89462334630649,-79.0043576833522,2550.2,0.0835141666730245,0.791326204503743
006727cd1ec1d57b5620da98cf89f345,760,78,2024-04-24T22:28:58.943Z,2024-04-24T22:35:25.892Z,-2.8968399927912,-79.0047808233475,2550.4,-2.89839740706656,-79.0157144173975,2550.5,0.111376111043824,1.97049891914017
006727cd1ec1d57b5620da98cf89f345,771,66,2024-04-25T02:50:19.626Z,2024-04-25T02:57:06.758Z,-2.90076739094951,-79.0015661575447,2534.1,-2.89611769870899,-78.9835650169426,2508.7,0.106048333446185,2.23754443494868
006727cd1ec1d57b5620da98cf89f345,782,72,2024-04-25T13:02:42.860Z,2024-04-25T13:06:55.858Z,-2.9059815805862,-78.9837385348949,2479.8,-2.91775803452437,-79.0009360067848,2514.1,0.0911102778381771,2.56785387141245
006727cd1ec1d57b5620da98cf89f345,789,77,2024-04-25T17:53:22.145Z,2024-04-25T18:01:06.920Z,-2.90236377583522,-79.0054637149186,2525.9,-2.90319553127502,-79.0018158514563,2533.9,0.135781111121178,1.8742767258561
006727cd1ec1d57b5620da98cf89f345,816,54,2024-04-25T21:11:30.409Z,2024-04-25T21:17:22.833Z,-2.89517606980065,-78.9835962464703,2511.1,-2.89521914734375,-78.991843525111,2529,0.0958863889508777,1.66320123862547
006727cd1ec1d57b5620da98cf89f345,830,16,2024-04-25T21:44:57.001Z,2024-04-25T21:50:35.001Z,-2.89588178243565,-79.0085554499554,2556.2,-2.89880107491517,-79.010987591757,2540,0.107815555599001,1.4610998537015
00875505d3439244bf2e2876b145ff51,833,1,2024-04-01T16:46:14.756Z,2024-04-01T16:46:14.756Z,-2.91217675822306,-79.0408677785036,2591.8,-2.91217675822306,-79.0408677785036,2591.8,0.483956666655011,0.244205886662276
00875505d3439244bf2e2876b145ff51,834,106,2024-04-01T17:15:17Z,2024-04-01T17:25:05.999Z,-2.91345341541546,-79.0390784511627,2585.4,-2.91541288453259,-79.0095523507105,2531.5,0.173333333333333,3.73444325480307
00875505d3439244bf2e2876b145ff51,835,51,2024-04-01T17:25:41Z,2024-04-01T17:30:14.001Z,-2.91532321500636,-79.0095183917044,2529.5,-2.90633882357453,-79.004935947896,2526.3,0.0880558333132002,1.81314685476832
00875505d3439244bf2e2876b145ff51,843,13,2024-04-01T21:23:32.999Z,2024-04-01T21:24:42Z,-2.90544922929528,-79.0026355069866,2524.1,-2.9062980655595,-79.0049144558435,2525.8,4.26801527778308,0.345884661531263
00875505d3439244bf2e2876b145ff51,846,75,2024-04-02T20:33:20.330Z,2024-04-02T20:40:38.001Z,-2.91364966991533,-79.0339944682604,2583.8,-2.91473633893279,-79.0115589537165,2532.3,0.129075277778837,2.91269749171274
00875505d3439244bf2e2876b145ff51,856,92,2024-04-02T23:22:22.001Z,2024-04-02T23:34:01Z,-2.90899274301495,-79.0173694771126,2555.3,-2.91501388184983,-79.0348509045081,2573.4,0.210833333333333,2.81085253203517
00875505d3439244bf2e2876b145ff51,861,5,2024-04-02T23:42:40.654Z,2024-04-02T23:43:18Z,-2.91773806817244,-79.0383809902857,2583.3,-2.91759400997342,-79.0383702899756,2580.6,0.112002222206857,0.058078310610597
00875505d3439244bf2e2876b145ff51,866,129,2024-04-03T11:43:50.788Z,2024-04-03T11:56:48Z,-2.91518026339366,-79.0415887769585,0,-2.91826175138206,-79.0020983921421,2523.1,0.2353288888269,6.06244259953764
00875505d3439244bf2e2876b145ff51,868,8,2024-04-03T12:02:05Z,2024-04-03T12:03:36Z,-2.91931808995799,-78.9997124880586,2524.1,-2.91943753604214,-78.9996694867304,2538.2,0.127388888862398,0.243890146853945
00875505d3439244bf2e2876b145ff51,870,36,2024-04-03T18:07:15.386Z,2024-04-03T18:12:07.999Z,-2.9129086898648,-79.0013207728434,2517.7,-2.90608105715729,-79.0048660990587,2522.1,0.167913611133893,1.2863364609445
00875505d3439244bf2e2876b145ff51,872,131,2024-04-03T20:20:13.793Z,2024-04-03T20:31:47.001Z,-2.90739883271259,-79.00761611764,2525.1,-2.9112754034453,-79.0390442440115,2587.8,0.203946388893657,4.35339860755983
00875505d3439244bf2e2876b145ff51,875,5,2024-04-03T20:36:01Z,2024-04-03T20:37:02Z,-2.9120957841824,-79.0407655288796,2590.2,-2.91225488249667,-79.0408021219607,2591.3,0.106103888882531,0.0834637236465053
00875505d3439244bf2e2876b145ff51,878,81,2024-04-03T21:52:19.188Z,2024-04-03T21:57:09Z,-2.92450971901689,-79.0401432663938,2587.9,-2.9172220277386,-79.0090947604061,2524.3,0.0874477777878443,4.14591474406695
00875505d3439244bf2e2876b145ff51,884,4,2024-04-03T22:10:31.081Z,2024-04-03T22:10:41Z,-2.91929645497198,-78.9996358840983,2523.6,-2.91944867757557,-78.9996883412316,2526.4,0.16775777777036,0.0681262815498303
00875505d3439244bf2e2876b145ff51,886,51,2024-04-03T23:23:07.084Z,2024-04-03T23:29:50Z,-2.9187931990619,-79.0066293111741,2541.3,-2.90630808100375,-79.0048795939228,2521.7,0.129049444397291,2.33879978876384
00875505d3439244bf2e2876b145ff51,888,55,2024-04-03T23:36:12.297Z,2024-04-03T23:55:10Z,-2.90631827992887,-79.0048294254833,2520.9,-2.90565950936087,-79.0111048761604,2532,0.429361944463518,2.62052931095343
00875505d3439244bf2e2876b145ff51,890,35,2024-04-04T00:02:26Z,2024-04-04T00:07:16Z,-2.90567175371464,-79.0111142419659,2529,-2.90995681318751,-79.0180598908381,2548,0.0888888888888889,1.30735859286873
00875505d3439244bf2e2876b145ff51,895,46,2024-04-04T00:14:20Z,2024-04-04T00:19:47Z,-2.90852382439497,-79.0342195118815,2577.8,-2.90345639451939,-79.0507347688052,2617.8,0.103726388878293,2.52751862774597
00875505d3439244bf2e2876b145ff51,902,37,2024-04-04T01:05:25.711Z,2024-04-04T01:09:36Z,-2.88334886565513,-79.0642782531904,2693.2,-2.88434519105375,-79.0737048705176,2802,0.162444722255071,1.66811426615974
00875505d3439244bf2e2876b145ff51,904,95,2024-04-04T01:19:48Z,2024-04-04T01:25:01Z,-2.88818368222833,-79.0660212189695,2697.3,-2.90510077590849,-79.0389929601608,2586,0.0944444444444445,4.02167576592366
00875505d3439244bf2e2876b145ff51,905,114,2024-04-04T01:25:28Z,2024-04-04T01:34:32Z,-2.9051852379386,-79.0389529658118,2586.2,-2.89989492749679,-79.018815554908,2556.5,0.171666666666667,3.77464337845527
00875505d3439244bf2e2876b145ff51,907,5,2024-04-04T01:37:38Z,2024-04-04T01:37:56Z,-2.89924065488697,-79.018079418089,2553.9,-2.89913955062919,-79.0181012335607,2554.3,0.095469166636467,0.0605209334665724
00875505d3439244bf2e2876b145ff51,909,59,2024-04-04T03:03:02.034Z,2024-04-04T03:09:20Z,-2.90101695475573,-79.015156966026,2554.7,-2.90587755128025,-79.0036760533526,2521,0.184275277786785,2.68051505378236
00875505d3439244bf2e2876b145ff51,910,245,2024-04-04T03:14:05.425Z,2024-04-04T03:33:29Z,-2.90629786351731,-79.0041832844902,2521.2,-2.88768124595602,-79.0656403515433,2695.8,0.337381944457691,9.57452820224935
00875505d3439244bf2e2876b145ff51,912,170,2024-04-04T03:36:25Z,2024-04-04T03:56:59Z,-2.88816617119285,-79.0659908204295,2696.2,-2.90736172601962,-79.0394299644894,2598.7,0.357777777777779,7.7793419608379
00875505d3439244bf2e2876b145ff51,915,5,2024-04-04T04:01:51Z,2024-04-04T04:02:14Z,-2.91216852179301,-79.0406392371215,2590.4,-2.91223950858589,-79.0409332778143,2590.5,0.0935608333349228,0.0548411805326594
00875505d3439244bf2e2876b145ff51,916,31,2024-04-04T12:26:06.810Z,2024-04-04T12:44:26Z,-2.91217826919263,-79.0408687697146,2592.8,-2.92350013425697,-79.0394199794839,2583.4,0.326719444460339,1.59200391937023
00875505d3439244bf2e2876b145ff51,918,92,2024-04-04T12:47:03Z,2024-04-04T12:52:44Z,-2.92419845704262,-79.0399944876126,2578.9,-2.91730282073085,-79.009093722988,2531.9,0.109722222222222,4.20572896989091
00875505d3439244bf2e2876b145ff51,924,52,2024-04-04T13:02:50Z,2024-04-04T13:09:42Z,-2.91846833306883,-79.0024288093023,2523.6,-2.91950203160882,-78.9996380351471,2526.2,0.200498888889948,0.859207987924285
00875505d3439244bf2e2876b145ff51,929,39,2024-04-04T17:39:13.993Z,2024-04-04T17:45:52.002Z,-2.91866392703349,-79.0011890555666,2519.1,-2.90666301269355,-79.0086457506558,2530.2,0.201167222195201,2.00047571865732
00875505d3439244bf2e2876b145ff51,930,14,2024-04-04T17:51:18.195Z,2024-04-04T17:55:45Z,-2.90615012229668,-79.0100269355795,2534.1,-2.90626273490759,-79.0050772391995,2529.9,0.125672222243415,0.981944637417185
00875505d3439244bf2e2876b145ff51,934,87,2024-04-04T18:01:27Z,2024-04-04T18:14:24.999Z,-2.90605240398802,-79.0050088203795,2524.1,-2.90939766250087,-79.0322324216743,2578.6,0.221666666666667,3.66224388495506
00875505d3439244bf2e2876b145ff51,935,49,2024-04-04T18:14:45Z,2024-04-04T18:21:29.003Z,-2.90948734253074,-79.0322153277336,2578.6,-2.91330280062645,-79.0131965634366,2537.9,0.121666666666667,2.30530974740482
00875505d3439244bf2e2876b145ff51,936,76,2024-04-04T18:22:03Z,2024-04-04T18:29:21.002Z,-2.91327956682416,-79.0130896497366,2537.9,-2.90630135570973,-79.0048307966668,2521.9,0.142173333300485,2.36304577915125
00875505d3439244bf2e2876b145ff51,937,139,2024-04-04T18:30:34.824Z,2024-04-04T18:45:00.001Z,-2.90637942571755,-79.0047266106543,2518.8,-2.91129453329184,-79.0389963976686,2590.3,0.248660277790493,4.9506291935008
00875505d3439244bf2e2876b145ff51,946,132,2024-04-04T22:15:10Z,2024-04-04T22:24:11Z,-2.91852340568129,-79.0394456405929,2592.2,-2.9182209090814,-79.0017619630409,2518.4,0.166111111111111,5.82824672062767
00875505d3439244bf2e2876b145ff51,947,35,2024-04-04T22:25:08Z,2024-04-04T22:29:39.001Z,-2.91820367293987,-79.0015822149665,2517.9,-2.9194490335529,-78.9996633120508,2525.1,0.253396111130714,0.383096515182734
00875505d3439244bf2e2876b145ff51,952,51,2024-04-04T23:48:56Z,2024-04-04T23:53:42Z,-2.91846799664311,-79.0011679836003,2517.4,-2.90624734718593,-79.0048873465053,2522.8,0.162930277784665,1.83153627309456
00875505d3439244bf2e2876b145ff51,953,25,2024-04-04T23:58:42.549Z,2024-04-05T00:03:57Z,-2.90621653189185,-79.0048131329314,2522.8,-2.90488456247478,-79.0112461457471,2534.2,0.112903055548668,0.954040888663572
00875505d3439244bf2e2876b145ff51,956,118,2024-04-05T00:06:37Z,2024-04-05T00:25:10Z,-2.90523812200573,-79.0114617601654,2535.8,-2.91761077405481,-79.038409066658,2580.8,0.317222222222222,4.2933251805279
00875505d3439244bf2e2876b145ff51,960,127,2024-04-05T01:05:59Z,2024-04-05T01:16:53Z,-2.91318403684872,-79.0361925930455,2587.6,-2.88839458862273,-79.0640552531775,2686.1,0.208611111111111,5.57822342840279
00875505d3439244bf2e2876b145ff51,967,90,2024-04-05T11:33:30Z,2024-04-05T11:39:07Z,-2.92421720683795,-79.0399575341917,2585.1,-2.91831699047503,-79.0084031370564,2533.1,0.101111111111111,4.35415542472066
00875505d3439244bf2e2876b145ff51,976,34,2024-04-05T23:28:51Z,2024-04-05T23:32:59Z,-2.90601034395526,-79.0064573624736,2526.8,-2.90501626802933,-79.0112503030666,2536.3,0.0986111111111111,0.871165977750516
00875505d3439244bf2e2876b145ff51,982,154,2024-04-05T23:44:50Z,2024-04-05T23:55:20Z,-2.89531205694604,-79.019187725482,2561.7,-2.88227379144827,-79.0631700501857,2673.9,0.1875,5.55112991529865
00875505d3439244bf2e2876b145ff51,986,121,2024-04-06T00:01:48Z,2024-04-06T00:11:11Z,-2.88635696653768,-79.0663631881276,2703.1,-2.90825839987309,-79.0392730553482,2600.4,0.169444444444445,4.52135674331438
00875505d3439244bf2e2876b145ff51,1001,60,2024-04-06T02:01:07Z,2024-04-06T02:05:03Z,-2.89972363547716,-79.0494291121863,2616.6,-2.8938853555979,-79.0660475093338,2681.5,0.142222222222222,2.31496122865851
00875505d3439244bf2e2876b145ff51,1003,77,2024-04-06T02:11:03.232Z,2024-04-06T02:15:29Z,-2.89626345970006,-79.0659870208046,2670.8,-2.90513566842138,-79.038904507857,2585.3,0.0888244444131851,3.5116471163588
00875505d3439244bf2e2876b145ff51,1004,106,2024-04-06T02:16:23Z,2024-04-06T02:28:41Z,-2.90523130753011,-79.0387493551675,2586.1,-2.9353928004948,-79.0451525309525,2587.2,0.212777777777778,4.19697140397771
00875505d3439244bf2e2876b145ff51,1015,70,2024-04-06T02:46:59Z,2024-04-06T02:53:12Z,-2.92387591425208,-79.0396800584388,2580.9,-2.91223448928424,-79.0406707527796,2590.1,0.113888888888889,2.20942667013512
00875505d3439244bf2e2876b145ff51,1019,140,2024-04-06T03:57:54Z,2024-04-06T04:12:39Z,-2.9098017839742,-79.0389011521629,2595.2,-2.89696504818113,-79.0043823098065,2547.8,0.251944444444445,5.5498999759406
00875505d3439244bf2e2876b145ff51,1027,150,2024-04-06T05:42:25Z,2024-04-06T05:52:11Z,-2.89599378547245,-79.0074177782028,2544.8,-2.89223035185944,-78.9594979785935,2448,0.216775555544429,8.07845709053311
00875505d3439244bf2e2876b145ff51,1031,165,2024-04-06T06:02:00Z,2024-04-06T06:13:07Z,-2.89243216662562,-78.9595152714034,2451.3,-2.92219685918732,-79.0214137639262,2615.5,0.209819722241826,10.1837188431988
00875505d3439244bf2e2876b145ff51,1032,41,2024-04-06T06:14:36Z,2024-04-06T07:01:21.019Z,-2.92209747558365,-79.0214031565047,2610,-2.91224753950062,-79.0410594084105,2629,12.2288077777624,3.02969061818228
00875505d3439244bf2e2876b145ff51,1033,82,2024-04-06T18:28:19.708Z,2024-04-06T18:39:47Z,-2.91323170359822,-79.0368827766184,0,-2.90631727343543,-79.01218625888,2540.6,0.199803333348698,3.66064614485601
00875505d3439244bf2e2876b145ff51,1036,40,2024-04-06T18:44:37Z,2024-04-06T18:49:51.001Z,-2.90535869185095,-79.0115107936156,2535.7,-2.90628483332554,-79.0048721915548,2526.6,0.115,1.20612825959157
00875505d3439244bf2e2876b145ff51,1040,99,2024-04-06T18:54:35Z,2024-04-06T19:02:30Z,-2.90631970318493,-79.0049494131204,2524.5,-2.90013508971648,-79.0215256724942,2570.4,0.161388888888889,3.0219127160636
00875505d3439244bf2e2876b145ff51,1046,74,2024-04-06T19:52:37Z,2024-04-06T20:02:30Z,-2.90233970909482,-79.022847751267,2561.5,-2.9126783585578,-79.0406775317408,2591.6,0.176111111111111,2.94004379580341
00875505d3439244bf2e2876b145ff51,1048,7,2024-04-06T20:04:30Z,2024-04-06T20:05:05Z,-2.9121071475243,-79.0406873090377,2590,-2.91218929781022,-79.0409069762554,2591.4,0.11710972223017,0.12778517425399
00875505d3439244bf2e2876b145ff51,1051,49,2024-04-06T21:11:47.001Z,2024-04-06T21:16:55.001Z,-2.9085196455781,-79.0394200996981,2602.8,-2.90318711895011,-79.0378105278111,2585.7,0.0949997222423553,1.77708676279378
00875505d3439244bf2e2876b145ff51,1052,54,2024-04-06T21:17:29Z,2024-04-06T21:22:36Z,-2.90304125992294,-79.0377876790176,2586.2,-2.89556485291216,-79.0433561647131,2620.8,0.139167222248183,1.90064700389498
00875505d3439244bf2e2876b145ff51,1057,200,2024-04-06T22:18:14.001Z,2024-04-06T22:32:43.001Z,-2.89745145329026,-79.0425756203182,2613.9,-2.91226025972215,-79.040718678041,2589.1,0.301666388909022,7.99348714855453
00875505d3439244bf2e2876b145ff51,1068,296,2024-04-06T23:41:27.078Z,2024-04-07T00:05:43Z,-2.91430071469924,-79.0413550709952,2587.3,-2.85983550470466,-78.9221250806146,2448.7,0.411089444425372,19.0494401708892
00875505d3439244bf2e2876b145ff51,1078,48,2024-04-07T02:35:25Z,2024-04-07T02:40:02Z,-2.85527646308264,-78.9181736247232,2391.3,-2.85786741301597,-78.9143737184866,2397.1,13.5208213888937,16.8066357432019
00875505d3439244bf2e2876b145ff51,1080,88,2024-04-07T16:10:20.001Z,2024-04-07T16:16:47.001Z,-2.90933493551366,-79.0350310230933,2584,-2.90315561863222,-79.0139641607338,2540.2,0.128333055575689,2.96544324664634
00875505d3439244bf2e2876b145ff51,1085,185,2024-04-07T16:57:45Z,2024-04-07T17:09:55Z,-2.90531338767163,-79.0115965786978,2535.5,-2.90614617734948,-78.9746459439171,2531.9,0.208888888888889,7.97337864530833
00875505d3439244bf2e2876b145ff51,1087,6,2024-04-07T17:12:00Z,2024-04-07T17:12:38Z,-2.90686654186125,-78.975235802724,2534,-2.90674708990904,-78.9747595353452,2536.1,0.103215277791023,0.133210747774143
00875505d3439244bf2e2876b145ff51,1090,232,2024-04-07T17:24:47Z,2024-04-07T17:39:40Z,-2.90670462460232,-78.97460763877,2537.7,-2.91755454149369,-79.0384504572293,2587,0.256944444444444,11.1648850803534
00875505d3439244bf2e2876b145ff51,1094,60,2024-04-08T02:01:19.688Z,2024-04-08T02:16:25Z,-2.91773806817244,-79.0383809902857,2581.7,-2.91221570448842,-79.0406616878724,2588.8,0.257308888898955,0.937274950043389
00875505d3439244bf2e2876b145ff51,1096,13,2024-04-08T02:21:17.533Z,2024-04-08T02:22:43Z,-2.91218297827005,-79.0408695718015,2590.8,-2.91213413083379,-79.0409395002116,2591.1,0.110685277779897,0.183895246751608
00875505d3439244bf2e2876b145ff51,1100,104,2024-04-08T12:01:26Z,2024-04-08T12:10:03Z,-2.9244228143263,-79.0400778399057,2584.6,-2.91860756485359,-79.0025784464386,2522.1,0.149444444444445,5.03482111738562
00875505d3439244bf2e2876b145ff51,1103,13,2024-04-08T12:12:33Z,2024-04-08T12:13:19Z,-2.91840093201625,-79.0013496761302,2520.2,-2.91840701336426,-79.002479598243,2521.3,0.0938888888888889,0.161867512425151
00875505d3439244bf2e2876b145ff51,1104,36,2024-04-08T12:18:11Z,2024-04-08T12:23:32Z,-2.9182926968063,-79.0023331289024,2522,-2.91893952587747,-78.9998535020323,2519.5,0.0966666666666667,0.387782773015145
00875505d3439244bf2e2876b145ff51,1115,84,2024-04-08T16:20:30Z,2024-04-08T16:29:33Z,-2.91839801569899,-79.0024739915701,2522.3,-2.90496377672201,-79.0112592310688,2534.2,0.243889166646534,2.97271252295456
00875505d3439244bf2e2876b145ff51,1116,4,2024-04-08T16:35:08.001Z,2024-04-08T16:44:12Z,-2.90500998117406,-79.0112676213457,2535.4,-2.90635955942905,-79.0036996236021,2519.9,0.162777777777778,0.924071663955637
00875505d3439244bf2e2876b145ff51,1121,30,2024-04-08T23:27:41.822Z,2024-04-08T23:32:40Z,-2.9061354656398,-79.0099601399099,2531.9,-2.90873478128302,-79.0159822955196,2548,0.103340555561913,1.15729671863346
00875505d3439244bf2e2876b145ff51,1122,57,2024-04-08T23:33:54.001Z,2024-04-08T23:38:38Z,-2.90870116514129,-79.0161780459838,2549.6,-2.89670989752536,-79.0195639295074,2557.6,0.0905552777979109,1.73505902843121
