User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
d069f0c10f32c885ee72ee479f813a86,274719,56,2024-05-16T01:50:16.639Z,2024-05-16T01:54:31.640Z,-2.8978614,-78.9966178,2545,-2.8874988,-78.9899196,2555,0.382778333359294,1.66849961183681
d069f0c10f32c885ee72ee479f813a86,274723,185,2024-05-16T02:19:36.652Z,2024-05-16T02:31:52.670Z,-2.896743,-78.9966277,2547,-2.9167348,-79.0261938,2583,0.229448888897896,7.66889383149406
d069f0c10f32c885ee72ee479f813a86,274748,114,2024-05-17T01:11:05.724Z,2024-05-17T01:17:53.773Z,-2.918661,-79.0011638,2538.1,-2.9168068,-79.0261835,2603,0.196388888888889,4.6081722625977
d069f0c10f32c885ee72ee479f813a86,274765,62,2024-05-17T15:59:23.585Z,2024-05-17T16:03:47.587Z,-2.9154342,-79.0168647,2578.7,-2.9179312,-79.0002651,2533,0.0847249999973509,2.05549996370355
d069f0c10f32c885ee72ee479f813a86,274798,34,2024-05-17T18:03:59.687Z,2024-05-17T18:08:55.714Z,-2.9172801,-78.9980542,2527.8,-2.9183665,-78.9998349,2534,0.0941694444417953,0.388561475526862
d069f0c10f32c885ee72ee479f813a86,274808,6,2024-05-17T20:04:07.116Z,2024-05-17T20:04:49.822Z,-2.9181531,-79.0000767,2534.7,-2.9183035,-79.0006465,2534.9,0.115499999986755,0.100025734456323
d069f0c10f32c885ee72ee479f813a86,274847,26,2024-05-20T03:41:18.485Z,2024-05-20T03:51:20.487Z,-2.9167951,-79.0262141,2589,-2.9166969,-79.0262674,2600,0.205632777810097,11.1466242269936
d069f0c10f32c885ee72ee479f813a86,274849,95,2024-05-20T18:52:16.007Z,2024-05-20T18:59:45.019Z,-2.9191766,-79.0199388,2567.9,-2.9183745,-78.9998974,2538,0.132502222259839,3.02169699693507
d069f0c10f32c885ee72ee479f813a86,274862,68,2024-05-21T17:56:10.802Z,2024-05-21T18:00:49.361Z,-2.9168662,-79.0236305,2573,-2.9162924,-79.0099575,2558.4,0.0845997222264608,2.26913997748785
d069f0c10f32c885ee72ee479f813a86,274864,48,2024-05-21T18:01:42.371Z,2024-05-21T18:06:58.362Z,-2.9161167,-79.009876,2550,-2.9185259,-78.9998213,2558,0.103068333334393,1.39660724104534
d069f0c10f32c885ee72ee479f813a86,274873,24,2024-05-22T01:10:42.807Z,2024-05-22T01:12:11.822Z,-2.9204165,-79.0275622,2577.8,-2.9167015,-79.0261437,2590,0.108889166712761,0.889296788859776
d069f0c10f32c885ee72ee479f813a86,274880,11,2024-05-22T03:59:46.966Z,2024-05-22T04:01:16.255Z,-2.9166204,-79.0262527,2590.7,-2.9166423,-79.0262049,2588.3,0.111430555515819,0.273430301645951
d069f0c10f32c885ee72ee479f813a86,274936,12,2024-05-23T01:18:10.489Z,2024-05-23T01:20:30.257Z,-2.9182884,-79.0008854,2536.5,-2.9181599,-79.0001434,2527,0.137434722185135,0.128856159756712
d069f0c10f32c885ee72ee479f813a86,274938,137,2024-05-23T01:27:12.789Z,2024-05-23T01:39:01.271Z,-2.9180387,-79.0001835,2518,-2.9168267,-79.0261355,2592,0.213466666671965,4.96650420916362
d069f0c10f32c885ee72ee479f813a86,274943,108,2024-05-23T17:49:44.537Z,2024-05-23T17:57:55.552Z,-2.9166968,-79.0237433,2575,-2.917937,-79.000279,2532,0.147785000006358,3.60754963519032
d069f0c10f32c885ee72ee479f813a86,274959,4,2024-05-23T21:41:28.519Z,2024-05-23T21:42:21.824Z,-2.9184737,-79.000857,2538.7,-2.9187031,-79.0010182,2539.5,1.28243361108833,0.125132825306547
d069f0c10f32c885ee72ee479f813a86,274970,86,2024-05-26T23:21:21.146Z,2024-05-26T23:28:30.700Z,-2.9158219,-79.0100327,2586.7,-2.9038101,-79.0040809,2544,0.229049166705873,2.65399080979361
d069f0c10f32c885ee72ee479f813a86,274982,97,2024-05-27T01:04:53.810Z,2024-05-27T01:11:46.813Z,-2.9052063,-79.0067567,2556,-2.9172883,-79.0250117,2582,0.139725277821223,3.17377084819984
d069f0c10f32c885ee72ee479f813a86,275006,72,2024-05-27T17:41:50.130Z,2024-05-27T17:50:10.299Z,-2.9166212,-79.0262137,2586.7,-2.9165163,-79.0100047,2545,0.150881666607327,2.55903724366457
d069f0c10f32c885ee72ee479f813a86,275009,50,2024-05-27T17:51:53.315Z,2024-05-27T17:56:29.298Z,-2.9160739,-79.0098588,2553,-2.9182911,-78.9997382,2550,0.117218333350288,1.36750133158952
d069f0c10f32c885ee72ee479f813a86,275035,108,2024-05-28T01:03:17.747Z,2024-05-28T01:09:15.760Z,-2.9186537,-79.0011805,2536,-2.916664,-79.026158,2581,0.131113333370951,4.43777022943361
d069f0c10f32c885ee72ee479f813a86,275048,51,2024-05-28T01:35:48.794Z,2024-05-28T01:39:24.791Z,-2.9193253,-79.030624,2574,-2.9166768,-79.0261393,2597,0.0852719444698758,1.42409226004004
d069f0c10f32c885ee72ee479f813a86,275054,72,2024-05-28T15:40:02.594Z,2024-05-28T15:45:50.603Z,-2.9145285,-79.0279181,2587,-2.9012226,-79.0156571,2566,0.106116111079852,2.69070800905649
d069f0c10f32c885ee72ee479f813a86,275058,28,2024-05-28T15:53:03.613Z,2024-05-28T15:55:18.609Z,-2.8980341,-79.0079797,2569,-2.8940243,-79.0094786,2577,0.268309444453981,0.679398694467869
d069f0c10f32c885ee72ee479f813a86,275063,10,2024-05-28T16:17:36.640Z,2024-05-28T16:18:16.636Z,-2.8952534,-79.0107814,2582,-2.89641,-79.0101538,2582,0.244761111074024,0.210424659212623
d069f0c10f32c885ee72ee479f813a86,275076,19,2024-05-28T16:48:25.667Z,2024-05-28T16:50:33.678Z,-2.8979847,-79.0070933,2575,-2.8993921,-79.0068251,2574,0.140835277769301,0.220264481621557
d069f0c10f32c885ee72ee479f813a86,275078,65,2024-05-28T16:59:26.673Z,2024-05-28T17:06:14.685Z,-2.9008033,-79.0014782,2558,-2.9122089,-78.9949583,2527,0.118893055518468,1.72154283005269
d069f0c10f32c885ee72ee479f813a86,275086,54,2024-05-28T17:24:43.687Z,2024-05-28T17:32:39.715Z,-2.9187132,-79.0009252,2543,-2.9165597,-78.9975851,2527,0.168058333330684,0.697776164726412
d069f0c10f32c885ee72ee479f813a86,275090,27,2024-05-28T17:46:50.716Z,2024-05-28T17:51:05.734Z,-2.9169553,-78.9977742,2528.6,-2.9183431,-78.9997124,2539,0.0869486110740238,0.302050616392348
d069f0c10f32c885ee72ee479f813a86,275121,59,2024-05-28T23:35:50.082Z,2024-05-28T23:40:53.086Z,-2.9185642,-79.0011433,2537,-2.9180874,-79.0018566,2538,0.100003055532773,1.91374572521877
d069f0c10f32c885ee72ee479f813a86,275136,68,2024-05-29T00:07:43.104Z,2024-05-29T00:11:31.170Z,-2.9161119,-79.0010946,2529,-2.9208619,-79.0203434,2593,0.0972244444158342,2.8555553750534
d069f0c10f32c885ee72ee479f813a86,275138,6,2024-05-29T00:18:28.112Z,2024-05-29T00:19:13.110Z,-2.9165903,-79.0261869,2593,-2.9166396,-79.0262426,2567,0.166294722225931,0.0732423990005527
d069f0c10f32c885ee72ee479f813a86,275141,8,2024-05-29T02:21:52.576Z,2024-05-29T02:23:21.563Z,-2.9166487,-79.0262245,2587.9,-2.9165943,-79.0261959,2587.9,0.0885188888841205,0.153623183057561
d069f0c10f32c885ee72ee479f813a86,275201,5,2024-05-29T20:38:31.804Z,2024-05-29T20:38:54.797Z,-2.9183531,-79.0007017,2537,-2.9183239,-79.0007402,2535.7,0.0852797222799725,0.127832562629189
d069f0c10f32c885ee72ee479f813a86,275238,5,2024-05-30T01:39:24.478Z,2024-05-30T01:55:40.119Z,-2.9010117,-79.0082325,2558,-2.8882205,-79.0063619,2552.8,0.289904444482591,1.47304602477493
d069f0c10f32c885ee72ee479f813a86,275239,57,2024-05-30T01:56:48.134Z,2024-05-30T02:01:10.137Z,-2.8879895,-79.0061868,2601,-2.8876648,-78.9901576,2550,0.306664444406827,2.00930322694412
d069f0c10f32c885ee72ee479f813a86,275240,266,2024-05-30T02:15:12.126Z,2024-05-30T02:34:26.161Z,-2.887563,-78.9900029,2549,-2.9193593,-79.0305931,2583,0.362508888906903,9.24195802433112
d069f0c10f32c885ee72ee479f813a86,275241,32,2024-05-30T02:36:57.158Z,2024-05-30T02:39:26.163Z,-2.919425,-79.030529,2577,-2.9165974,-79.0261937,2587,0.125275555584166,0.89079086268196
d069f0c10f32c885ee72ee479f813a86,275257,38,2024-05-30T20:06:44.272Z,2024-05-30T20:10:25.214Z,-2.9168687,-79.0100959,2546,-2.9184925,-79.0008336,2551,0.0858233333296246,1.30151760073755
d069f0c10f32c885ee72ee479f813a86,275268,83,2024-05-30T20:29:41.493Z,2024-05-30T20:38:55.261Z,-2.9185876,-79.0011094,2553,-2.9167639,-79.026229,2586,0.177157222231229,4.33480685648948
d0fae99c5ead850fc9b76522cec976b3,275310,63,2024-05-01T14:55:32.106Z,2024-05-01T15:02:27.001Z,-2.90702990458434,-78.9830421806186,2472.7,-2.91890316219092,-79.0007559442909,2517.1,0.128163888918029,3.23150540292124
d0fae99c5ead850fc9b76522cec976b3,275321,53,2024-05-01T18:08:32.999Z,2024-05-01T18:12:02.998Z,-2.91266774977061,-78.9874339264016,2494.4,-2.90103721616542,-78.9809606258725,2474.1,0.159590833319558,1.71111873290623
d0fae99c5ead850fc9b76522cec976b3,275326,60,2024-05-01T20:59:32.965Z,2024-05-01T21:05:37.001Z,-2.90579833262303,-78.9833198097503,2470.9,-2.91855743876683,-79.0008322624599,2515.8,0.107787777781487,3.39476180716139
d0fae99c5ead850fc9b76522cec976b3,275331,46,2024-05-01T23:06:41.999Z,2024-05-01T23:13:10.211Z,-2.91398786337803,-78.9906133284309,2498.8,-2.90095942772827,-78.9810622234841,2473.7,0.10715805557039,1.96847435790043
d0fae99c5ead850fc9b76522cec976b3,275334,19,2024-05-01T23:14:48.998Z,2024-05-01T23:20:24.866Z,-2.90093719664789,-78.9808361812807,2473,-2.89880105644853,-78.9831226295743,2484.2,0.107223055561384,0.520970292254797
d0fae99c5ead850fc9b76522cec976b3,275342,90,2024-05-02T20:31:32.407Z,2024-05-02T20:39:45.149Z,-2.90595561509199,-78.9835036659356,2478.6,-2.91896161019541,-79.0007853818714,2517.3,0.140053055551317,2.79520755084938
d0fae99c5ead850fc9b76522cec976b3,275354,25,2024-05-03T01:05:28.669Z,2024-05-03T01:13:04Z,-2.91498788538707,-78.9945523581506,0,-2.90087700841527,-78.9809045338759,2473.3,0.140983333388964,2.67582091546975
d0fae99c5ead850fc9b76522cec976b3,275362,21,2024-05-04T00:32:46.001Z,2024-05-04T00:38:30Z,-2.89803806041197,-78.9886860721109,2513.6,-2.90092083177079,-78.9940238543322,2523.5,0.0997219444645776,0.915083243188196
d0fae99c5ead850fc9b76522cec976b3,275367,56,2024-05-04T00:42:36.393Z,2024-05-04T00:50:25.003Z,-2.90090279605977,-78.9940755200654,2524,-2.90216926653571,-79.0057782494651,2526.3,0.138385277854072,2.53182847438822
d0fae99c5ead850fc9b76522cec976b3,275379,43,2024-05-04T03:33:57.476Z,2024-05-04T03:37:38Z,-2.90774405169094,-79.0018200964324,2516.2,-2.90175626199815,-78.9944529239183,2521.9,0.147350000010596,1.60494819823717
d0fae99c5ead850fc9b76522cec976b3,275384,55,2024-05-04T05:04:48.978Z,2024-05-04T05:08:41.999Z,-2.8997840912401,-78.9911150067807,2519.4,-2.90095966510675,-78.9809905907089,2474.5,0.0861152778069178,1.46788942140595
d0fae99c5ead850fc9b76522cec976b3,275392,28,2024-05-04T17:48:24.631Z,2024-05-04T17:54:18.589Z,-2.89833325378316,-78.9816937482021,2481,-2.89720694785349,-78.9770094260615,2470.4,0.10327194445663,0.779330918749273
d0fae99c5ead850fc9b76522cec976b3,275395,35,2024-05-04T18:00:57.933Z,2024-05-04T18:07:44.464Z,-2.89713729657265,-78.9769438123481,2472.3,-2.89726854128491,-78.9769192810927,2474.2,0.114414444367091,0.628807873074248
d0fae99c5ead850fc9b76522cec976b3,275398,167,2024-05-05T13:41:46.188Z,2024-05-05T13:53:57.001Z,-2.89972399278469,-78.9810155187789,2478.1,-2.85865916166296,-78.9272714528375,2381.5,0.220353888869286,8.3708606338118
d0fae99c5ead850fc9b76522cec976b3,275406,6,2024-05-05T14:08:53.778Z,2024-05-05T14:09:01.545Z,-2.85862794134006,-78.9272915100497,2381.5,-2.85841160511835,-78.9273683668828,2381.3,0.103641666637527,0.183596876252036
d0fae99c5ead850fc9b76522cec976b3,275408,172,2024-05-05T20:50:52.289Z,2024-05-05T21:01:30.769Z,-2.86246702333229,-78.936509600917,2383.8,-2.90092206550805,-78.9809304284563,2473.8,0.207036111089918,6.98725441313569
d0fae99c5ead850fc9b76522cec976b3,275409,6,2024-05-05T21:03:17.770Z,2024-05-05T21:14:23.316Z,-2.90082898343201,-78.980930073804,2473.5,-2.90097171452811,-78.9810862427045,2475,0.194886666668786,1.57302872665846
d0fae99c5ead850fc9b76522cec976b3,275420,43,2024-05-06T11:45:22.156Z,2024-05-06T11:50:19.004Z,-2.9042812139856,-78.9807485434436,0,-2.9075960312412,-78.9833057778374,2483.6,0.0896802778376473,1.16148759865415
d0fae99c5ead850fc9b76522cec976b3,275424,4,2024-05-06T11:54:59.009Z,2024-05-06T11:55:23.010Z,-2.91399238298641,-78.9916579910519,2498.2,-2.91416299300375,-78.9918989551349,2498.2,13.2473566666577,2.24300662374677
d0fae99c5ead850fc9b76522cec976b3,275429,5,2024-05-07T01:13:58.686Z,2024-05-07T01:14:07.031Z,-2.89836368433227,-78.9778192732684,2469.6,-2.89789288102641,-78.9779698112289,2472.8,0.0855927777290344,0.0764016519173761
d0fae99c5ead850fc9b76522cec976b3,275433,8,2024-05-07T02:45:10.081Z,2024-05-07T03:12:13.744Z,-2.90097242131659,-78.9810857324774,2474.7,-2.90097242131659,-78.9810857324774,2474.6,12.1893183334006,2.72784507593295
d0fae99c5ead850fc9b76522cec976b3,275434,80,2024-05-07T14:57:54.061Z,2024-05-07T15:05:48.999Z,-2.90373702836727,-78.9808165793782,2470.9,-2.91826850511826,-79.0001204817718,2514.3,0.152630833321147,3.05217937642592
d0fae99c5ead850fc9b76522cec976b3,275436,189,2024-05-07T15:08:06.999Z,2024-05-07T15:21:53.996Z,-2.91790351518073,-79.0001646980655,2513.9,-2.88870998023181,-79.0358225359627,2595.8,0.247221388883061,6.63523736158813
d0fae99c5ead850fc9b76522cec976b3,275437,66,2024-05-07T15:22:56.996Z,2024-05-07T15:28:28.256Z,-2.88850390552597,-79.035840508987,2596.2,-2.88181466533852,-79.0508873756994,2676.2,0.235043333305253,2.1107706437789
d0fae99c5ead850fc9b76522cec976b3,275440,98,2024-05-07T21:52:49.999Z,2024-05-07T21:59:31.996Z,-2.88662943251789,-79.0429311302707,2614.3,-2.89650290163231,-79.0235709522825,2566.6,0.1283322221703,2.94533750304827
d0fae99c5ead850fc9b76522cec976b3,275442,30,2024-05-07T22:00:55.136Z,2024-05-07T22:07:54Z,-2.89718911220574,-79.023698076965,2567.9,-2.90963064013742,-79.0135165855067,2541,0.134096944464578,2.27611965239137
d0fae99c5ead850fc9b76522cec976b3,275454,27,2024-05-07T22:26:23.538Z,2024-05-07T22:37:53Z,-2.91867615826267,-78.9999435831267,2518.7,-2.91414739015106,-78.991053062144,2497.7,0.197628333303664,1.15767254564206
d0fae99c5ead850fc9b76522cec976b3,275456,31,2024-05-07T22:39:20Z,2024-05-07T22:48:15.004Z,-2.91394043012253,-78.9901577647939,2498.2,-2.90090726324203,-78.9809301135174,2473.6,0.170408333341281,1.99168766538546
d0fae99c5ead850fc9b76522cec976b3,275460,100,2024-05-08T15:00:00.550Z,2024-05-08T15:07:07.998Z,-2.90599888337004,-78.9834983564218,2478.4,-2.91886854071326,-79.0007541750762,2516.3,0.12401361114449,3.48895679923205
d0fae99c5ead850fc9b76522cec976b3,275495,15,2024-05-08T17:45:59.131Z,2024-05-08T17:58:03.996Z,-2.91819706091354,-79.0006589600961,2525.5,-2.91512454531785,-78.9927558359267,2502.6,0.211381944484181,1.03191499692606
d0fae99c5ead850fc9b76522cec976b3,275502,8,2024-05-08T18:06:13.666Z,2024-05-08T18:13:03.995Z,-2.91279548921728,-78.9875852048906,2494.2,-2.90102331265496,-78.9810064733024,2474,0.125174166692628,1.54271294732758
d0fae99c5ead850fc9b76522cec976b3,275506,4,2024-05-08T18:15:50.145Z,2024-05-08T18:31:00.844Z,-2.90092636424544,-78.9810947521654,2475.5,-2.90097573795273,-78.9810890867156,2474.3,19.8346975000699,0.874035158488914
d0fae99c5ead850fc9b76522cec976b3,275527,59,2024-05-09T18:07:44.901Z,2024-05-09T18:12:30.897Z,-2.91391168141577,-78.9904637950143,2497.2,-2.90090443918837,-78.9809644122432,2474.2,0.123886944452922,2.11014076301139
d0fae99c5ead850fc9b76522cec976b3,275528,6,2024-05-09T18:15:10.894Z,2024-05-09T18:25:03.012Z,-2.90099164480583,-78.9811288137961,2475.3,-2.90678092875857,-78.9846402371833,2482.9,0.244031111068196,0.892114423596184
d0fae99c5ead850fc9b76522cec976b3,275537,95,2024-05-09T19:54:20.115Z,2024-05-09T20:01:10.013Z,-2.90453727750858,-78.9918024176404,2500.9,-2.91789035060292,-79.0006178438119,2513.7,0.120527499980397,2.97312680444679
d0fae99c5ead850fc9b76522cec976b3,275550,98,2024-05-10T01:05:18.457Z,2024-05-10T01:12:16.760Z,-2.91550862260748,-78.9939052815556,2503.3,-2.90085845869726,-78.9808813482208,2473.5,0.163278611103694,2.72630978358331
d0fae99c5ead850fc9b76522cec976b3,275552,125,2024-05-10T12:54:24.999Z,2024-05-10T13:05:12Z,-2.89889772620871,-78.9815834557464,2479.5,-2.91925382641162,-79.0008186305165,2518.1,0.196525277760294,3.94411873450308
d0fae99c5ead850fc9b76522cec976b3,275570,43,2024-05-10T18:11:40.487Z,2024-05-10T18:20:34.796Z,-2.91557034270069,-78.994101878599,2503.5,-2.90092299924529,-78.981016477735,2474.5,0.167130833334393,2.36302542292371
d0fae99c5ead850fc9b76522cec976b3,275574,50,2024-05-10T19:18:15.139Z,2024-05-10T19:23:02.033Z,-2.89827955986619,-78.9816468647068,2474.9,-2.90152051136456,-78.9921470455947,2520.8,0.0858041666613685,1.34456517111238
d0fae99c5ead850fc9b76522cec976b3,275583,22,2024-05-10T19:35:53.405Z,2024-05-10T19:41:23.416Z,-2.90326121983828,-78.9930897815914,2517.3,-2.9009824925951,-78.9808716756854,2473.1,0.0981524999936422,2.02611192527195
d0fae99c5ead850fc9b76522cec976b3,275585,7,2024-05-10T19:43:25.613Z,2024-05-10T19:44:05Z,-2.90097544216071,-78.9810890729575,2474.3,-2.90108808200188,-78.9810797444855,2475.3,21.5002125000291,0.381591946777969
d0fae99c5ead850fc9b76522cec976b3,275587,17,2024-05-11T17:14:07.118Z,2024-05-11T17:19:31.663Z,-2.89829743391794,-78.9816582079999,2479.9,-2.8974544766831,-78.9769952253775,2475.2,0.0971008333232668,0.692256465443789
d0fae99c5ead850fc9b76522cec976b3,275610,32,2024-05-12T17:09:41.420Z,2024-05-12T17:14:55Z,-2.90502873234275,-78.9824850197943,2475,-2.91127416223463,-78.9944585097335,2501,0.095631944404708,1.76679477963539
d0fae99c5ead850fc9b76522cec976b3,275616,61,2024-05-12T17:19:38.275Z,2024-05-12T17:24:20.999Z,-2.91190537148508,-78.994156739357,2500.4,-2.90577783624275,-79.0075221579033,2525.6,0.0957149999671512,2.09643910482019
d0fae99c5ead850fc9b76522cec976b3,275624,49,2024-05-12T17:33:24.151Z,2024-05-12T17:37:42Z,-2.90577351146249,-79.0076300313971,2521.4,-2.90018612629105,-79.0154438900087,2547.7,0.0844027777512868,1.14120374238113
d0fae99c5ead850fc9b76522cec976b3,275627,124,2024-05-12T17:45:36.434Z,2024-05-12T18:05:34Z,-2.90303066110114,-79.0308516772102,2581,-2.87257196404388,-79.0763690080253,2738.9,0.342887499994702,6.91071879819084
d0fae99c5ead850fc9b76522cec976b3,275628,319,2024-05-12T18:06:20Z,2024-05-12T18:23:43Z,-2.8723940413256,-79.0765037911084,2742.1,-2.78327477654791,-79.1681043392681,3436,0.307599722213215,15.1765783611699
d0fae99c5ead850fc9b76522cec976b3,275642,5,2024-05-12T18:44:55.971Z,2024-05-12T18:45:21.003Z,-2.78410739622255,-79.1679834779852,3450.1,-2.78429710367057,-79.1683281875023,3442.7,0.105604722234938,0.0786239689625322
d0fae99c5ead850fc9b76522cec976b3,275644,19,2024-05-12T21:16:49.583Z,2024-05-12T21:20:37.919Z,-2.7872672403796,-79.1659282344352,3438.9,-2.79338338664104,-79.1640351309395,3400.1,0.0839819444550408,0.750216655155386
d0fae99c5ead850fc9b76522cec976b3,275645,376,2024-05-12T21:21:51.918Z,2024-05-12T21:41:48.862Z,-2.7934667826049,-79.1639939257791,3399.8,-2.89598817773246,-79.0550037651928,2654.6,0.342678333322208,17.8238940371546
d0fae99c5ead850fc9b76522cec976b3,275652,6,2024-05-12T21:54:21.137Z,2024-05-12T21:55:13.414Z,-2.89687526843718,-79.0221685686935,2560.7,-2.89645473354235,-79.0209553784271,2560.8,0.0887488888369666,0.28837269823745
d0fae99c5ead850fc9b76522cec976b3,275654,14,2024-05-12T22:00:04.167Z,2024-05-12T22:02:10.123Z,-2.89713718891275,-79.0222504245656,2551.6,-2.89713737116696,-79.0222407795462,2561.8,0.129315555559264,0.188975171527606
d0fae99c5ead850fc9b76522cec976b3,275660,23,2024-05-12T22:14:04.145Z,2024-05-12T22:19:14.004Z,-2.89717416759095,-79.0220529062373,-500,-2.89710080740068,-79.0216585708377,2561.9,0.163913611107402,0.443888650150095
d0fae99c5ead850fc9b76522cec976b3,275662,81,2024-05-13T00:34:05.136Z,2024-05-13T00:39:02Z,-2.9071403756569,-79.006701787939,2523.1,-2.90633524944389,-78.9838066302113,2480,0.0963511111338933,3.34603221952884
d0fae99c5ead850fc9b76522cec976b3,275665,40,2024-05-13T11:56:56.629Z,2024-05-13T12:08:34.999Z,-2.90306245260045,-78.9837942580618,2479,-2.91787363240485,-79.0012799186248,2513.8,0.200823888911141,3.00013568467911
d0fae99c5ead850fc9b76522cec976b3,275690,41,2024-05-14T18:05:54.389Z,2024-05-14T18:11:51.717Z,-2.91544435219586,-78.9944341596452,2509.6,-2.90079842833855,-78.9810250264219,2474.1,0.12017805563079,2.38505519589757
d0fae99c5ead850fc9b76522cec976b3,275711,5,2024-05-14T18:59:45.012Z,2024-05-14T19:00:24.745Z,-2.90099326664223,-78.9810844183556,2483.9,-2.90097979252063,-78.9811576519926,2475.7,0.0935158332851198,0.0581511363516202
d0fae99c5ead850fc9b76522cec976b3,275715,79,2024-05-15T14:52:30.999Z,2024-05-15T14:57:17.999Z,-2.90605078675211,-78.9835650273298,2478.9,-2.91789949838919,-79.000690989248,2514.2,0.0916669444243112,2.7167216977601
d0fae99c5ead850fc9b76522cec976b3,275719,99,2024-05-15T20:23:25.084Z,2024-05-15T20:33:39Z,-2.91736136822881,-78.998234857245,2513,-2.90097272791412,-78.9808433600357,2472.9,0.176089444425371,3.39128994707092
d0fae99c5ead850fc9b76522cec976b3,275725,71,2024-05-16T13:11:42.510Z,2024-05-16T13:18:09.002Z,-2.90497367824027,-78.981716321374,2472.7,-2.91581477069511,-79.0019661117209,2513.8,0.118186944391992,3.23106117969923
d0fae99c5ead850fc9b76522cec976b3,275729,36,2024-05-16T13:20:24.003Z,2024-05-16T13:25:03.006Z,-2.91581688677495,-79.0018151211848,2512.3,-2.91931034916432,-79.0009179629258,2519.8,0.162780833310551,0.636521200566044
d0fae99c5ead850fc9b76522cec976b3,275735,59,2024-05-16T17:03:02.389Z,2024-05-16T17:12:32.044Z,-2.91684381323824,-78.997698672105,2512.6,-2.90112164414425,-78.9809819236155,2474.6,0.176012777752346,2.97252832147657
d0fae99c5ead850fc9b76522cec976b3,275737,22,2024-05-16T21:57:20.649Z,2024-05-16T22:07:07.634Z,-2.90555425777783,-78.9826768105402,2474.3,-2.91897376594543,-79.0007436619978,2517.2,0.163405277795262,2.76972072566582
d0fae99c5ead850fc9b76522cec976b3,275742,9,2024-05-16T22:16:52.008Z,2024-05-16T22:18:19.010Z,-2.91782078791662,-78.9993561468307,2512.1,-2.91798114197034,-79.0000990786859,2513.9,0.113193333347638,0.112064847904158
d0fae99c5ead850fc9b76522cec976b3,275760,29,2024-05-16T22:50:09.412Z,2024-05-16T23:09:55.084Z,-2.91585985608406,-79.0018664219177,2511.9,-2.90294263481403,-78.9843523901015,2484,0.33080861111482,3.27756579124681
d0fae99c5ead850fc9b76522cec976b3,275762,36,2024-05-16T23:11:22.047Z,2024-05-16T23:14:10.028Z,-2.90299444266313,-78.9843894265693,2476.1,-2.90095558367859,-78.9810228195317,2475,0.0955836111307144,0.801898897499897
d0fae99c5ead850fc9b76522cec976b3,275763,4,2024-05-16T23:17:15.148Z,2024-05-16T23:25:25.143Z,-2.90078223880638,-78.9807290502534,2474.4,-2.9009638368778,-78.9810825937695,2474.5,13.432436944445,0.501439623095538
d0fae99c5ead850fc9b76522cec976b3,275764,58,2024-05-17T12:50:42.508Z,2024-05-17T12:59:24.687Z,-2.90323704306061,-78.9841543103041,2481.7,-2.91590538952753,-79.0018651594281,2511.8,0.15012527777089,3.15145304706491
d0fae99c5ead850fc9b76522cec976b3,275814,6,2024-05-19T16:23:26.999Z,2024-05-19T16:23:50.999Z,-2.89191984052126,-78.9849569495689,2527.5,-2.8911837452735,-78.9842986335954,2527.5,0.0844447222020891,0.136491746976609
d0fae99c5ead850fc9b76522cec976b3,275815,9,2024-05-19T16:28:31Z,2024-05-19T16:33:28.999Z,-2.89104758579103,-78.9843889109873,2528.3,-2.89574424153074,-78.9834434480324,2510,0.0905955555703905,0.55238540608637
d0fae99c5ead850fc9b76522cec976b3,275818,27,2024-05-19T16:42:04.618Z,2024-05-19T16:50:39.002Z,-2.90078593701863,-78.9809019474015,2466.6,-2.89770668343523,-78.9801842312903,2478.4,0.172007222241826,1.11792956681616
d0fae99c5ead850fc9b76522cec976b3,275819,75,2024-05-19T16:52:28.002Z,2024-05-19T16:58:30.999Z,-2.89758991799582,-78.9799231575074,2479.6,-2.89876505768198,-78.9963244587688,2530.9,0.112221666640706,2.39069405305573
d0fae99c5ead850fc9b76522cec976b3,275822,7,2024-05-19T17:02:38.997Z,2024-05-19T17:08:28.853Z,-2.89784264556716,-79.0008667901209,2540.2,-2.89739123325758,-79.0032342553658,2549.7,2.204741944472,0.570623992500637
d0fae99c5ead850fc9b76522cec976b3,275827,7,2024-05-19T19:29:38.219Z,2024-05-19T19:43:00.763Z,-2.89876426019527,-79.0072259884619,2541.9,-2.89736222666838,-79.0030964254941,2548.1,0.230984444419543,0.557829376069984
d0fae99c5ead850fc9b76522cec976b3,275831,39,2024-05-19T19:45:09.549Z,2024-05-19T19:49:48.752Z,-2.89713839101328,-79.0041690895144,2544.8,-2.89940562793324,-78.9984452126329,2534.3,0.0855852778090371,0.880725812613917
d0fae99c5ead850fc9b76522cec976b3,275835,123,2024-05-19T19:51:28.749Z,2024-05-19T20:03:58.794Z,-2.89972340562644,-78.9970760486976,2531.2,-2.92013132974134,-79.0165779914712,2550.6,0.2252763888571,4.74296860438988
d0fae99c5ead850fc9b76522cec976b3,275838,133,2024-05-19T20:07:18.342Z,2024-05-19T20:15:49.776Z,-2.9184318039765,-79.0197967697794,2536.5,-2.92027297938528,-79.0159054873679,2552.8,0.142385277748108,4.67534560037224
