User,tripID,N,departure,arrival,origin.Latitude,origin.Longitude,origin.Altitude,destination.Latitude,destination.Longitude,destination.Altitude,tot.time,tot.distance
3cb3a3ae7b4d62749491ca9e2c17ed86,87738,105,2024-03-01T17:59:03.999Z,2024-03-01T18:25:43.999Z,-2.86622607365943,-78.7892750682688,2241,-2.88648711491606,-78.7786815402694,2237.3,0.568410555521649,5.60878577769971
3cb3a3ae7b4d62749491ca9e2c17ed86,87739,148,2024-03-01T18:33:10.277Z,2024-03-01T18:50:22Z,-2.88671569882999,-78.7787069364679,2239.8,-2.86527092222927,-78.7890682620065,2241.7,0.306850277781486,5.89963741639195
3cb3a3ae7b4d62749491ca9e2c17ed86,87741,567,2024-03-01T18:53:12Z,2024-03-01T19:23:04.999Z,-2.86566489390974,-78.7894409657282,2240.9,-2.91989577568256,-79.003707765794,2544.3,116.137151111099,30.9474541087999
3cb3a3ae7b4d62749491ca9e2c17ed86,87742,27,2024-03-06T15:01:25.744Z,2024-03-06T15:05:41.999Z,-2.91792367464818,-78.9995376632753,2512.6,-2.91652563729273,-78.9974783375585,2505.6,0.160482222239176,0.309107359475831
3cb3a3ae7b4d62749491ca9e2c17ed86,87749,12,2024-03-06T15:58:04.999Z,2024-03-06T16:00:23.999Z,-2.91880554493516,-79.0015176445762,2527.7,-2.91927701826297,-79.0016123436175,2529.6,0.103730277750227,0.201627916934379
3cb3a3ae7b4d62749491ca9e2c17ed86,87750,8,2024-03-06T16:04:18.428Z,2024-03-06T16:04:47Z,-2.91906963630495,-79.0012374409759,2565.3,-2.91956621333622,-79.0016401785285,2531.2,0.095516388879882,0.115087008568617
3cb3a3ae7b4d62749491ca9e2c17ed86,87752,4,2024-03-06T20:56:48.547Z,2024-03-06T20:57:32.052Z,-2.91830459193763,-79.0038396818627,2516.3,-2.91858700660118,-79.0039695254915,2516.1,0.103760277827581,0.0662367626092085
3cb3a3ae7b4d62749491ca9e2c17ed86,87758,4,2024-03-06T21:53:09.637Z,2024-03-06T21:54:23.525Z,-2.91832570971765,-79.0008130857121,2516.4,-2.91828388385362,-79.0005479262512,2514.2,0.104299166666137,0.0669811527456442
3cb3a3ae7b4d62749491ca9e2c17ed86,87761,125,2024-03-07T00:13:42.004Z,2024-03-07T00:23:16.999Z,-2.91381899831079,-78.9903682367212,2494.6,-2.89276368769868,-78.9623299835367,2443.2,0.264194444484181,4.0828280078134
3cb3a3ae7b4d62749491ca9e2c17ed86,87762,233,2024-03-07T00:29:33.104Z,2024-03-07T00:49:36.999Z,-2.89265029021483,-78.9620899878433,2447.3,-2.83448975937116,-78.8748174390314,2312.8,0.344693333307902,13.7653415989491
3cb3a3ae7b4d62749491ca9e2c17ed86,87763,381,2024-03-07T00:50:14Z,2024-03-07T01:11:11.999Z,-2.83457409473728,-78.8747834580523,2317.2,-2.8835527216337,-78.7739538362814,2221.2,0.356944166686801,16.3558765986833
3cb3a3ae7b4d62749491ca9e2c17ed86,87764,22,2024-03-07T01:11:38.999Z,2024-03-07T01:13:25.999Z,-2.88358600120512,-78.7740569476798,2223.2,-2.88753751636536,-78.7764173359883,2222.2,0.125512500007947,0.590760465501397
3cb3a3ae7b4d62749491ca9e2c17ed86,87765,17,2024-03-07T01:19:10.844Z,2024-03-07T01:32:25.056Z,-2.887524439634,-78.7762056537474,2230.8,-2.8838568043825,-78.7805609127139,2275.5,0.30643499996927,2.10684139921721
3cb3a3ae7b4d62749491ca9e2c17ed86,87767,350,2024-03-07T11:24:44.225Z,2024-03-07T11:50:31.998Z,-2.88485443411103,-78.775898775983,2275.7,-2.83461113434508,-78.8745816389348,2315.3,0.446032500002122,16.657791805637
3cb3a3ae7b4d62749491ca9e2c17ed86,87768,271,2024-03-07T11:51:29.999Z,2024-03-07T12:06:55Z,-2.83445493465511,-78.8746969260448,2323.3,-2.89304221211608,-78.961902270017,2445.1,0.294508611096276,13.2040621751199
3cb3a3ae7b4d62749491ca9e2c17ed86,87769,133,2024-03-07T12:09:11.230Z,2024-03-07T12:18:22Z,-2.89258112509511,-78.9615171143166,2448.7,-2.9187891852084,-78.9998806984096,2515.4,0.165769166681502,6.35437928766095
3cb3a3ae7b4d62749491ca9e2c17ed86,87774,6,2024-03-07T21:52:08Z,2024-03-07T21:52:43.999Z,-2.91659602445075,-79.0011591557569,2521.6,-2.91668989899042,-79.0011525644187,2512.6,0.102020555535952,0.0862336568721675
3cb3a3ae7b4d62749491ca9e2c17ed86,87776,8,2024-03-07T22:57:14.660Z,2024-03-07T22:58:36.999Z,-2.91876508936156,-79.003238229792,2523,-2.91946343246543,-79.0029891264727,2532,0.120546666648653,0.1360267371288
3cb3a3ae7b4d62749491ca9e2c17ed86,87781,40,2024-03-08T01:21:55.180Z,2024-03-08T01:27:39Z,-2.91794364164522,-78.9997923302211,2512.1,-2.91298477230099,-78.9876493744802,2497.6,0.106616388890478,1.52085578217252
3cb3a3ae7b4d62749491ca9e2c17ed86,87782,110,2024-03-08T01:28:18.999Z,2024-03-08T01:36:39.999Z,-2.91284405962926,-78.9875283363688,2494,-2.89286177377653,-78.9624102154745,2452.4,0.148888888888889,3.69362479998419
3cb3a3ae7b4d62749491ca9e2c17ed86,87784,712,2024-03-08T01:40:15.079Z,2024-03-08T02:20:56.999Z,-2.89325861628669,-78.9618404786793,2450.8,-2.88873034759939,-78.7762582208,2234.4,0.771549444463523,31.1858496427007
3cb3a3ae7b4d62749491ca9e2c17ed86,87785,18,2024-03-08T02:26:32.657Z,2024-03-08T02:31:05Z,-2.8884582923941,-78.7763101080588,2230.2,-2.8838823214455,-78.7806102962743,2277.5,0.0914838888910081,0.884008484600902
3cb3a3ae7b4d62749491ca9e2c17ed86,87788,121,2024-03-08T12:10:59.332Z,2024-03-08T12:17:30Z,-2.88441973639792,-78.7772361895686,2247.5,-2.86563153147781,-78.7890972823127,2238.7,0.130354722208447,5.3207064494167
3cb3a3ae7b4d62749491ca9e2c17ed86,87789,96,2024-03-08T12:18:48.999Z,2024-03-08T12:24:32.999Z,-2.86565342257533,-78.7892986658585,2241.5,-2.85758147403362,-78.814321763157,2274.5,0.11472194439835,3.31490301970034
3cb3a3ae7b4d62749491ca9e2c17ed86,87790,596,2024-03-08T12:25:41.998Z,2024-03-08T13:03:14.999Z,-2.85756681354634,-78.8144154151861,2275.2,-2.91779846529307,-79.0002086040787,2515,0.633611666692631,27.0892972181924
3cb3a3ae7b4d62749491ca9e2c17ed86,87791,35,2024-03-08T13:03:43Z,2024-03-08T13:08:06.625Z,-2.91789808339014,-79.0001958636947,2513.7,-2.9196827032942,-79.0018622589171,2525.9,0.163616111079852,0.407869830299819
3cb3a3ae7b4d62749491ca9e2c17ed86,87793,26,2024-03-08T16:31:09.851Z,2024-03-08T16:35:21.999Z,-2.91785050252058,-78.9994063242475,2511.9,-2.91654246292862,-78.997583006205,2503.3,0.0833747222026189,0.276610689780733
3cb3a3ae7b4d62749491ca9e2c17ed86,87800,82,2024-03-08T20:04:07.092Z,2024-03-08T20:11:58.999Z,-2.91691740244082,-78.9979235093255,2508.8,-2.9195548705503,-79.0157116023508,2545.7,0.153585555553436,3.57297630131013
3cb3a3ae7b4d62749491ca9e2c17ed86,87803,26,2024-03-08T20:16:47Z,2024-03-08T20:19:28.017Z,-2.91887469297137,-79.0148978268517,2544.9,-2.91926944371619,-79.0154693174801,2544,0.127604166666667,0.43277877509599
3cb3a3ae7b4d62749491ca9e2c17ed86,87807,37,2024-03-08T22:46:59.891Z,2024-03-08T22:53:44Z,-2.91716083760346,-79.013488356084,2534.1,-2.91578773619798,-79.0122103328589,2543.4,0.117808055546549,0.483219656052526
3cb3a3ae7b4d62749491ca9e2c17ed86,87809,7,2024-03-08T22:59:02.832Z,2024-03-08T23:00:50.998Z,-2.915786280685,-79.0120438812887,2530.3,-2.91592597751397,-79.0119908410415,2535.5,0.114284722208977,0.147736542276125
3cb3a3ae7b4d62749491ca9e2c17ed86,87811,59,2024-03-08T23:35:17.460Z,2024-03-08T23:42:14.999Z,-2.91786485394857,-79.0085964337985,2527.6,-2.91767196925165,-78.9978122816231,2516.7,0.128205277787315,1.33932933049194
3cb3a3ae7b4d62749491ca9e2c17ed86,87814,130,2024-03-09T00:47:08.108Z,2024-03-09T01:03:37.999Z,-2.91484334472754,-78.9941784635231,2506.6,-2.89282333479895,-78.9622979539423,2449.3,0.364309166669845,4.53152312049564
3cb3a3ae7b4d62749491ca9e2c17ed86,87815,660,2024-03-09T01:09:00.507Z,2024-03-09T01:45:30Z,-2.89271166174976,-78.9623065402123,2450.4,-2.88861029765528,-78.7763599075071,2232.1,0.692351111107406,31.2974971484166
3cb3a3ae7b4d62749491ca9e2c17ed86,87823,124,2024-03-09T14:23:36.403Z,2024-03-09T14:30:12Z,-2.88473894011351,-78.7758892259021,2240.3,-2.86565656270414,-78.7892362910786,2241.1,0.139724999997351,5.24338905566708
3cb3a3ae7b4d62749491ca9e2c17ed86,87847,12,2024-03-10T01:08:05.441Z,2024-03-10T01:18:13.619Z,-2.88750467386897,-78.7760388639824,2225.8,-2.88398737583021,-78.7804875976254,2274.9,0.173382777836588,1.96844940641586
3cb3a3ae7b4d62749491ca9e2c17ed86,87851,113,2024-03-10T12:35:47.500Z,2024-03-10T12:41:40.999Z,-2.88423223754647,-78.7762368821227,2245.2,-2.86566712840238,-78.7890945574185,2242.9,0.151369999978278,5.18324149632028
3cb3a3ae7b4d62749491ca9e2c17ed86,87852,687,2024-03-10T12:44:52.432Z,2024-03-10T13:21:54.999Z,-2.86607661328468,-78.7891991348359,2244.3,-2.9172950760462,-79.0545190579373,2624.8,0.64710222224395,36.884376196243
3cb3a3ae7b4d62749491ca9e2c17ed86,87854,4,2024-03-10T13:28:09.659Z,2024-03-10T13:28:19.268Z,-2.91302951274265,-79.0562684638985,2688.7,-2.91310934625325,-79.056037398245,2694.6,0.103814999990993,0.0803244270300678
3cb3a3ae7b4d62749491ca9e2c17ed86,87858,709,2024-03-10T13:59:02Z,2024-03-10T14:37:23Z,-2.91810259573217,-79.0555349047844,2624.9,-2.86590488806216,-78.7893898466336,2244.2,0.650555555555561,37.3732158940594
3cb3a3ae7b4d62749491ca9e2c17ed86,87864,116,2024-03-10T15:05:34.118Z,2024-03-10T15:11:57Z,-2.86566060718288,-78.7868808941406,2242.6,-2.8838579491859,-78.7745726068743,2233.9,0.117467222213745,4.63543950538099
3cb3a3ae7b4d62749491ca9e2c17ed86,87867,67,2024-03-10T15:15:01.999Z,2024-03-10T15:19:48.999Z,-2.88384347249171,-78.7744192873628,2233,-2.89398189267236,-78.7764916710493,2236.9,0.0983336110909779,2.23164076613841
3cb3a3ae7b4d62749491ca9e2c17ed86,87868,85,2024-03-10T15:20:56Z,2024-03-10T15:28:02.999Z,-2.8939435168023,-78.7766413179951,2237.5,-2.8839296891123,-78.7807271439215,2288.5,0.261492499974039,2.04574294380769
3cb3a3ae7b4d62749491ca9e2c17ed86,87869,26,2024-03-10T15:36:37.373Z,2024-03-10T15:46:32.999Z,-2.88418223172809,-78.7809700981518,2280.1,-2.88785080567355,-78.776663218891,2237.3,0.186563055581517,1.10511819450083
3cb3a3ae7b4d62749491ca9e2c17ed86,87874,159,2024-03-10T16:17:12.001Z,2024-03-10T16:27:44.001Z,-2.88354182244715,-78.7803624645464,2280.3,-2.86626904149332,-78.7892827722693,2249.8,0.240567222237587,6.31885170097841
3cb3a3ae7b4d62749491ca9e2c17ed86,87875,10,2024-03-10T16:31:38.043Z,2024-03-10T16:33:00Z,-2.86607089556155,-78.789232279526,2244.7,-2.86583845900706,-78.7907033949632,2249.3,0.120954166650772,0.368337331389556
3cb3a3ae7b4d62749491ca9e2c17ed86,87894,107,2024-03-11T00:04:22.178Z,2024-03-11T00:10:26.999Z,-2.86840566790963,-78.7759603075876,0,-2.88377656952615,-78.7805774050201,2275.9,0.119674722221163,4.10474770029945
3cb3a3ae7b4d62749491ca9e2c17ed86,87899,51,2024-03-11T15:31:03.573Z,2024-03-11T15:34:12Z,-2.88450426097205,-78.7771868860354,2249.1,-2.87457329734548,-78.7651933829805,2245.7,0.139281388918559,2.28248372729847
3cb3a3ae7b4d62749491ca9e2c17ed86,87900,697,2024-03-11T15:39:24.986Z,2024-03-11T16:21:29.999Z,-2.87455516661217,-78.765098651603,2239.6,-2.91961719865186,-79.001766745577,2528.8,0.79386333333122,33.8550917022078
3cb3a3ae7b4d62749491ca9e2c17ed86,87904,4,2024-03-11T19:10:40.999Z,2024-03-11T19:11:13.999Z,-2.91786787351481,-78.9991540985951,2508.4,-2.91798214209724,-78.9991054110389,2513.4,0.0998897222015593,0.0753954285197056
3cb3a3ae7b4d62749491ca9e2c17ed86,87913,109,2024-03-11T22:32:54.717Z,2024-03-11T22:48:50.999Z,-2.91797635402573,-79.0010549582849,2514.5,-2.89279980333142,-78.9623771239017,2453.1,0.307449999981456,5.37226644739073
3cb3a3ae7b4d62749491ca9e2c17ed86,87915,484,2024-03-11T22:51:58Z,2024-03-11T23:21:40.999Z,-2.89269497226065,-78.9623969330806,2453.5,-2.86576276612634,-78.7911853117903,2249.5,20.474510000017,49.7677733263732
3cb3a3ae7b4d62749491ca9e2c17ed86,87916,8,2024-03-12T19:20:26.624Z,2024-03-12T19:21:37.999Z,-2.91830341140077,-79.0040005311778,2518.5,-2.91841424784059,-79.0037892504351,2515,0.108459722201029,0.13960633435989
3cb3a3ae7b4d62749491ca9e2c17ed86,87927,34,2024-03-12T21:06:30.546Z,2024-03-12T21:11:04Z,-2.91966530964245,-79.0015833756751,2532.4,-2.91788489400079,-78.9998278413182,2498.2,0.0862372222211626,0.379518225845179
3cb3a3ae7b4d62749491ca9e2c17ed86,87928,163,2024-03-12T21:11:41Z,2024-03-12T21:25:07.999Z,-2.91781454759086,-78.9997574043166,2504.2,-2.89270178451541,-78.9624250635626,2442.7,0.23,5.23468842669882
3cb3a3ae7b4d62749491ca9e2c17ed86,87930,274,2024-03-12T21:30:44.642Z,2024-03-12T21:48:47.999Z,-2.89261218764621,-78.9623654915691,2449.3,-2.83440579595672,-78.8748713110284,2310.5,0.312043611142371,13.7778561304166
3cb3a3ae7b4d62749491ca9e2c17ed86,87931,281,2024-03-12T21:49:27.999Z,2024-03-12T22:06:17.001Z,-2.83455171882802,-78.8747515120623,2312.2,-2.86602916097581,-78.7890444258529,2233.9,0.370740000009536,11.6733119458321
3cb3a3ae7b4d62749491ca9e2c17ed86,87937,162,2024-03-12T22:41:16.344Z,2024-03-12T22:52:44Z,-2.86571746072924,-78.7873900196742,2239.3,-2.88643537076066,-78.7787331623891,2232.9,0.204071111083031,5.77355739456936
3cb3a3ae7b4d62749491ca9e2c17ed86,87948,139,2024-03-12T23:36:02.999Z,2024-03-12T23:44:50Z,-2.88477955139959,-78.7760135312626,2223.4,-2.86618567910124,-78.789358509769,2238.6,0.254880833294657,5.18190742989435
3cb3a3ae7b4d62749491ca9e2c17ed86,87949,6,2024-03-13T00:44:30.858Z,2024-03-13T00:48:21Z,-2.88407817794517,-78.7789305483308,2159.8,-2.88380452540965,-78.7806223732264,2274.5,0.13674611111482,0.315586351710651
3cb3a3ae7b4d62749491ca9e2c17ed86,87961,118,2024-03-13T02:10:40.683Z,2024-03-13T02:23:24.999Z,-2.88752435084362,-78.7764051771614,2228.7,-2.9207780732744,-78.7742747671242,2379.2,0.22369888888465,4.83585170014472
3cb3a3ae7b4d62749491ca9e2c17ed86,87963,8,2024-03-13T02:25:18.817Z,2024-03-13T02:26:39.260Z,-2.92107072803859,-78.7743294974093,2372.3,-2.92099826821356,-78.7743904958874,2370.1,0.117775277826521,0.118259078129084
3cb3a3ae7b4d62749491ca9e2c17ed86,87965,48,2024-03-13T04:03:27.964Z,2024-03-13T04:06:32.999Z,-2.92351059782772,-78.7763383858376,2378.5,-2.92114892255945,-78.777736181344,2349.6,0.109902499980397,1.38486474144359
3cb3a3ae7b4d62749491ca9e2c17ed86,87966,548,2024-03-13T04:10:03.613Z,2024-03-13T04:42:51Z,-2.92102918694093,-78.777361818257,2340.7,-2.78063468576846,-78.7661769109377,2207.9,0.579274166689982,20.5028012788502
3cb3a3ae7b4d62749491ca9e2c17ed86,87967,231,2024-03-13T04:44:49Z,2024-03-13T04:58:53Z,-2.78059964212162,-78.76628299597,2212.1,-2.84456220479117,-78.7661341744329,2255,0.240833333333334,8.96217401939073
3cb3a3ae7b4d62749491ca9e2c17ed86,87968,189,2024-03-13T04:59:16Z,2024-03-13T05:11:14Z,-2.84466687382665,-78.7661614068332,2257,-2.88779896328675,-78.7770210352404,2238,0.297146944469876,6.99568710372485
3cb3a3ae7b4d62749491ca9e2c17ed86,87974,122,2024-03-13T14:10:16.999Z,2024-03-13T14:17:29.999Z,-2.8842833308106,-78.7775031937485,2242.2,-2.86572884842117,-78.7893278743212,2240.8,0.128055555555556,5.28745683498628
3cb3a3ae7b4d62749491ca9e2c17ed86,87976,258,2024-03-13T14:21:44.139Z,2024-03-13T14:35:48.999Z,-2.86587101222328,-78.7902839068805,2243.5,-2.83439332556485,-78.874776853784,2332.8,0.248572500016954,11.4730448303828
3cb3a3ae7b4d62749491ca9e2c17ed86,87978,270,2024-03-13T14:38:06.999Z,2024-03-13T14:54:14Z,-2.83437085001744,-78.876041268233,2331,-2.8922947091263,-78.9610321993383,2453.8,0.287222222222222,13.1246035403148
3cb3a3ae7b4d62749491ca9e2c17ed86,87979,148,2024-03-13T14:55:20.999Z,2024-03-13T15:11:19.999Z,-2.89235135329962,-78.9609606508742,2451.3,-2.91861592734603,-79.001303867725,2518.8,0.281589166654481,5.70562915623746
3cb3a3ae7b4d62749491ca9e2c17ed86,87988,11,2024-03-13T20:17:24.999Z,2024-03-13T20:18:34Z,-2.91848219571103,-79.0039132372158,2514.4,-2.91862323681625,-79.0038414416926,2512.3,0.0962930555476083,0.135980067148571
3cb3a3ae7b4d62749491ca9e2c17ed86,87989,5,2024-03-13T20:23:11.654Z,2024-03-13T20:23:48Z,-2.91841473069714,-79.0038680110421,2518.1,-2.91852799937949,-79.0039377512907,2519.4,0.113981944455041,0.0635836244442373
3cb3a3ae7b4d62749491ca9e2c17ed86,87993,7,2024-03-13T22:09:36.999Z,2024-03-13T22:10:18.085Z,-2.91833978920231,-79.0006685553152,2515.9,-2.91821836228609,-79.0008886944347,2515.7,0.0989011110862096,0.194632314981929
3cb3a3ae7b4d62749491ca9e2c17ed86,87995,153,2024-03-14T00:27:15.785Z,2024-03-14T00:39:40.999Z,-2.91646505551556,-78.9976608599035,2509.9,-2.89275393437056,-78.9624234987096,2447.2,0.224781944420602,4.93204087629963
3cb3a3ae7b4d62749491ca9e2c17ed86,87997,277,2024-03-14T00:41:46.999Z,2024-03-14T00:57:32.999Z,-2.89271625893002,-78.9623320606263,2441.5,-2.8343886076361,-78.8758550730565,2328.3,0.268888888888888,14.1058741909184
3cb3a3ae7b4d62749491ca9e2c17ed86,87998,273,2024-03-14T00:57:54.999Z,2024-03-14T01:14:05.999Z,-2.83437665418187,-78.8757472324713,2326,-2.86624522877882,-78.7893231424394,2234.2,0.324392222232288,11.804723201464
3cb3a3ae7b4d62749491ca9e2c17ed86,88001,103,2024-03-14T02:05:28.999Z,2024-03-14T02:20:52.999Z,-2.86620613941139,-78.7893407376644,2246.8,-2.88381338313977,-78.7805930103864,2277.8,0.271666944424311,5.56183502160595
3cb3a3ae7b4d62749491ca9e2c17ed86,88005,8,2024-03-14T02:28:29.967Z,2024-03-14T02:33:08Z,-2.88393967082619,-78.7803240763497,2270,-2.88407772348883,-78.7804122690537,2280.3,0.0895380555258857,2.38603798504668
3cb3a3ae7b4d62749491ca9e2c17ed86,88008,65,2024-03-14T02:36:09.999Z,2024-03-14T02:41:40.999Z,-2.88401712814484,-78.780759639032,2277.3,-2.89248655554951,-78.7788451188853,2238.2,0.0983333333333333,1.40098252501484
3cb3a3ae7b4d62749491ca9e2c17ed86,88009,43,2024-03-14T02:42:03.999Z,2024-03-14T02:45:28.999Z,-2.8925988285186,-78.7788676010999,2240.9,-2.89922329448553,-78.7785240195996,2236.2,0.160537499984105,0.924017372906914
3cb3a3ae7b4d62749491ca9e2c17ed86,88011,62,2024-03-14T04:21:23.488Z,2024-03-14T04:26:12Z,-2.89452699188003,-78.7773264252926,0,-2.88382997959636,-78.7805957042242,2275.9,0.0957758333285649,1.67862495232409
3cb3a3ae7b4d62749491ca9e2c17ed86,88017,206,2024-03-14T11:15:41.250Z,2024-03-14T11:28:47Z,-2.88476091867739,-78.7764016873816,2233,-2.85758789078939,-78.8143122725181,2270,0.226521666646004,8.34597051148768
3cb3a3ae7b4d62749491ca9e2c17ed86,88018,209,2024-03-14T11:29:19Z,2024-03-14T11:41:50Z,-2.85759820446306,-78.8144055221008,2270.1,-2.83449809740923,-78.8746486334631,2322.9,0.214721944464577,8.23314021489796
3cb3a3ae7b4d62749491ca9e2c17ed86,88020,331,2024-03-14T11:43:13Z,2024-03-14T12:04:34.999Z,-2.83429732881976,-78.8760168646602,2329.3,-2.89233329113441,-78.9610835335832,2447.3,0.45918694443173,13.2238802038973
3cb3a3ae7b4d62749491ca9e2c17ed86,88021,116,2024-03-14T12:10:46.073Z,2024-03-14T12:24:58.999Z,-2.89264312014782,-78.9611804054732,2450.1,-2.91503918092965,-78.9933604976476,2498.6,0.244423888921738,4.64812123040958
3cb3a3ae7b4d62749491ca9e2c17ed86,88031,18,2024-03-14T17:49:04.010Z,2024-03-14T17:51:31.019Z,-2.91870520301186,-78.9995435608813,2515.2,-2.91921342889493,-78.9996785038659,2515.2,0.107219444447094,0.286501100600105
3cb3a3ae7b4d62749491ca9e2c17ed86,88035,14,2024-03-14T20:47:03.999Z,2024-03-14T20:50:15.999Z,-2.91823583886122,-79.002958951275,2512.6,-2.91859798585046,-79.0038802466071,2520.6,0.145453055567212,0.189270384608183
3cb3a3ae7b4d62749491ca9e2c17ed86,88054,44,2024-03-15T03:21:10.121Z,2024-03-15T03:27:15.943Z,-2.9130621235487,-79.0011892189256,2512.2,-2.89738784159007,-79.00322539148,2547.9,0.108066944413715,2.20523994424407
3cb3a3ae7b4d62749491ca9e2c17ed86,88062,9,2024-03-15T03:40:16.746Z,2024-03-15T03:41:25.999Z,-2.89677124243393,-79.0051985511582,2550.5,-2.89647122436699,-79.005322126484,2547,0.106041944424311,0.231586256804524
3cb3a3ae7b4d62749491ca9e2c17ed86,88079,17,2024-03-15T13:26:06.728Z,2024-03-15T13:32:53.422Z,-2.91802108836684,-79.0038865025908,2511.9,-2.91579701616366,-79.0120926623338,2531.1,6.07228472226196,1.21451584762611
3cb3a3ae7b4d62749491ca9e2c17ed86,88080,19,2024-03-15T19:30:26.953Z,2024-03-15T19:34:56Z,-2.91549242374971,-79.013839610772,2537.7,-2.91540120131397,-79.0157483271839,2539.7,0.171822222206328,0.240243114727561
3cb3a3ae7b4d62749491ca9e2c17ed86,88083,56,2024-03-15T19:46:00.155Z,2024-03-15T19:56:12.999Z,-2.91535266614339,-79.0150260654163,2522.7,-2.91516361274327,-79.0110585795932,2529.3,0.176901111139192,0.621022293262531
3cb3a3ae7b4d62749491ca9e2c17ed86,88086,123,2024-03-15T20:42:07.700Z,2024-03-15T20:59:34Z,-2.91634103957572,-79.0091748200701,2526.8,-2.91850572297915,-78.9998263649015,2513.9,0.308694166673554,1.34063857611566
3cb3a3ae7b4d62749491ca9e2c17ed86,88088,34,2024-03-15T21:01:45.085Z,2024-03-15T21:07:53.999Z,-2.91877731118065,-79.0001650657717,2516.5,-2.91941358206273,-79.0014765529133,2529.5,0.160086666676733,0.362710967728497
3cb3a3ae7b4d62749491ca9e2c17ed86,88091,132,2024-03-15T21:15:07.983Z,2024-03-15T21:23:34.999Z,-2.91954687349762,-79.0015646534345,2530.3,-2.91209255040385,-79.0361356888119,2580.3,0.152782499988874,6.24111516037887
3cb3a3ae7b4d62749491ca9e2c17ed86,88107,44,2024-03-15T22:55:21Z,2024-03-15T22:59:57.999Z,-2.8989370177306,-79.010991803665,2533.9,-2.90548450868064,-79.0118857417966,2534.4,0.171730555560854,1.10284216221172
3cb3a3ae7b4d62749491ca9e2c17ed86,88110,7,2024-03-15T23:11:49.376Z,2024-03-15T23:24:30Z,-2.90537098082382,-79.0115831309779,2407.5,-2.90920551172757,-79.0042062925321,2520.9,0.218784444464578,1.02382025441624
3cb3a3ae7b4d62749491ca9e2c17ed86,88111,75,2024-03-15T23:24:57Z,2024-03-15T23:54:46Z,-2.90928767956514,-79.0041657664629,2521.8,-2.89282853356951,-78.9623591156812,2453,0.606320277783606,6.39719640511122
3cb3a3ae7b4d62749491ca9e2c17ed86,88112,623,2024-03-16T00:01:19.753Z,2024-03-16T00:50:05.999Z,-2.89278968379514,-78.9621490841754,2447.7,-2.88458226520904,-78.7729504993754,2231.4,0.824234722190439,30.3818064875332
